publish_date,title,content,press
2013/02/28,魏蔓為戲穿白紗 3年內不婚,（圖／三立）魏蔓（右）日前與竇智孔為三立9點華劇「真愛趁現在」拍婚紗照，特地挑選簡單典雅款式的白紗，她說：「我穿過很多種禮服，還是覺得白紗最美，未來婚紗照還是選白紗。」是否有想婚念頭？她笑著說：「現在努力衝刺，3年內不會考慮。」竇智孔婚紗戲趕搭李安得獎熱潮，請造型師準備類似李安在奧斯卡穿的服裝，他這幾天眼睛疑似發炎變紅，還一直咳嗽，就醫後才知感染腺病毒。（文／吳志偉 圖／三立）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/28,安海瑟威險撞衫 換裝閃亞曼達,安海瑟威原本要穿的范倫鐵諾高領繡花禮服與亞曼達賽佛瑞的Alexander McQueen禮服很像。（歐新社）記者鄒念祖／綜合報導安海瑟威為了選擇這件Prada緞面禮服致歉。（路透）安海瑟威竟然為了她穿的奧斯卡禮服致歉，不過不是因為那件Prada緞面禮服露出「激凸」，而是她為了不想跟亞曼達賽佛瑞撞衫，被迫放棄好友范倫鐵諾的禮服。安海瑟威與亞曼達賽佛瑞一起演出「悲慘世界」，她在典禮前一天問亞曼達穿什麼，請她傳照片給她看。安海瑟威發現亞曼達的Alexander McQueen禮服與她要穿的高領繡花禮服很像，只好臨時換禮服。她說：「雖然我很喜歡我那天穿的禮服，但我真的想穿范倫鐵諾，藉以展現我們深厚的情誼。如果讓任何人失望，我很遺憾。」安海瑟威去年9月結婚的結婚禮服也是范倫鐵諾。請繼續往下閱讀...原本珍妮佛安妮斯頓也要穿范倫鐵諾的肉色繡花絲質禮服，但她聽說安海瑟威要穿范倫鐵諾，趕快換成紅色平口禮服。所以就是亞曼達害安海瑟威換禮服，安海瑟威又影響到安妮斯頓。好在2位女星都換了，不然當天就要出現三連撞。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/27,奧斯卡》安海瑟威：捨范倫鐵諾禮服怕撞衫,甫奪下第85屆奧斯卡金像獎最佳女配角的安海瑟威（Anne Hathaway）走紅毯時，因為身穿一襲Prada粉紅色禮服，從正面看隱約可見激凸，引發爭議。（路透社）〔本報訊〕甫奪下第85屆奧斯卡金像獎最佳女配角的安海瑟威（Anne Hathaway）走紅毯時，因為身穿一襲Prada粉紅色禮服，從正面看隱約可見激凸，引發爭議。安海瑟威今日出面表示，因為怕撞衫才會捨棄穿范倫鐵諾（Valentino）禮服，改穿這套Prada禮服，對范倫鐵諾設計師好友感到抱歉。對設計師好友感到抱歉安海瑟威昨日以Prada為她專屬訂製的粉紅色緞面洋裝壓軸走紅毯。從正面看，一派端莊、甚至顯得保守，不過隱約可見穿出激凸感，網友熱烈討論，有人認為安海瑟威神采飛揚，很適合這個禮服；但也有人譏「我都看見她的乳頭在跟我說話了」，推特（Twitter）隨即出現「安海瑟威乳頭」（HathawayNipple）帳號，引發熱烈關注。Prada禮服「激凸感」始料未及安海瑟威今日出面解釋，這套粉紅色禮服並不是她的首選，原先選擇一件范倫鐵諾高領繡花薄紗晚禮服，但因典禮前獲知另名嘉賓也會穿著類似款式禮服，怕撞衫才改換這件Prada禮服，對范倫鐵諾設計師好友感到很抱歉。對於穿出激凸感，也是她始料未及的狀況。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/27,李安創作卡通歌？ 烏龍一場！,中天新聞台日前報導李安曾寫過卡通歌曲，但卻遭李安否認。（圖擷取自中天新聞）〔本報訊〕台灣知名導演李安執導的《少年Pi的奇幻漂流》（Life of Pi）全球熱賣，更拿下許多大大小小的獎項，在全球掀起《少年Pi》熱潮之際，各大媒體也紛紛製作相關報導，沒想到居然有電子媒體做出烏龍報導，誤指李安曾創作卡通主題曲，雖遭李安否認，但此新聞卻仍然在網路上四處流傳，讓網友相當傻眼。有網友反應此「李安」非彼「李安」，只是這未創作者的筆名跟大導演李安一模一樣，圖為卡通《叮噹貓》片頭曲畫面。（圖擷取自Nazonoke YOUTUBE）李安2度拿下奧斯卡最佳導演，引起國內外一片李安熱潮，相關新聞傾巢而出，中天新聞台日前報導一則「淘氣阿丹、莎拉公主卡通歌 李安寫的」新聞，內容指出李安過去接受沈春華訪問時表示，曾經替許多卡通寫歌，包含《淘氣阿丹》、《莎拉公主》、《叮噹貓》等。但這則新聞最近遭到網友踢爆是一則烏龍新聞，不只蘋果日報報導李安透過助理否認曾寫過卡通歌，新頭殼也致電李安弟弟李崗的夫人陳煥華，她笑說，沒聽說李安有這種才能。請繼續往下閱讀...另外，報導也指出，有讀者投書指出，該名「李安」並非大導演李安，而是1名卡通歌曲創作者的筆名。對於被傳出寫過卡通哥，雖然李安已經透過助理李良山表示，「沒有這回事。」李安的弟妹陳煥華也向新頭殼說明這個消息是誤傳，但這則烏龍新聞已經在網路上四處被轉載，引起許多民眾的誤會。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/27,台灣R&H：批李安者非公司員工,李安遭到製作《少年PI奇幻漂流》電影特效公司批評，今公司出面澄清。（法新社）〔本報訊〕「台灣之光」導演李安勇奪奧斯卡最佳導演，然製作《少年PI奇幻漂流》的特效公司R&H卻在美聲請破產保護，網路上流傳特效人員的公開信，痛批李安未在得獎時感謝特效公司，去年進駐高雄的R&H公司今天特別出面解釋，強調批評者並非R&H的員工。這位名叫菲利浦布洛斯特的特效指導發表公開信，質疑李安是否真的知道如何協助發展特效產業，並批評他「連給特效製作人員一句謝謝都沒有」。R&H公司楊姓經理今天出面表示，李安不只一次在公開場合感謝R&H公司，甚至到印度謝謝當地的員工，駁斥李安不感恩的說法。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/27,奧斯卡》新科影后電影戲服 網友高價搶標,奧斯卡新科影后珍妮佛勞倫斯（Jennifer Lawrence）得獎之後身價水漲船高。（資料照，法新社）〔本報訊〕奧斯卡新科影后珍妮佛勞倫斯（Jennifer Lawrence）得獎之後身價水漲船高，她在新片《派特的幸福劇本》（Silver Linings Playbook）中所穿過的戲服也因為片商的拍賣，受到網友熱烈搶標。珍妮佛勞倫斯於《派特的幸福劇本》中飾演一名性成癮的寡婦，表現出色，榮獲第85屆奧斯卡最佳女主角的頭銜，身價也三級跳。片商趁新科影后人氣居高不下時，將她在電影中所穿過的戲服拿出來拍賣，拍賣價錢出乎意料的高，例如珍妮佛勞倫斯在影片中有穿著一件水鑽舞衣，原本片商估計拍賣價錢約會在500美元至1500美元，而現在價格已飆到3000美元。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/27,珍妮佛摔跤也性感 小班刮幸運鬍,班艾佛列克決定剃鬍，還自己一張乾淨帥臉。（法新社）記者封以恩／綜合報導珍妮佛勞倫斯是美國民眾心中最性感的奧斯卡女星。（法新社）新科金獎影后珍妮佛勞倫斯魅力無敵，就算跌了一大跤，仍然是美國民眾心中最性感的奧斯卡女星！珍妮佛在奧斯卡上驚喜封后，上台前緊張跌一跤的畫面被不斷重放，但她的率直與幽默卻幫她的出糗大大加分，反而讓她成為美國網站民調奧斯卡典禮中最性感的女星。珍妮佛在後台受訪時被問到不慎跌倒的原因，她大方幽默地指著自己的大蓬裙禮服說：「你看看這衣服。」讓大家莞爾一笑，她後來出席奧斯卡後酒會的低胸禮服也被稱讚美麗得體，這位新影后已然擄獲大家的心。請繼續往下閱讀...「小班」班艾佛列克為了電影「亞果出任務」的宣傳，總是留著與電影中一樣的鬍子，現在「亞果」如願拿下奧斯卡最佳影片的榮銜，也讓小班的幸運鬍階段性任務完成，據悉小班已經打算剃鬍，還自己一張乾淨臉龐。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/27,李安究竟有多厲害-用深厚的人文藝術素養 駕馭最新科技,李安拍攝「少年PI的奇幻漂流」，成就了3D電影的全新境界。（資料照）記者鄧蔚偉／特稿自從李安二度掄奧斯卡最佳導演獎之後，外界對這位世界級大導演，都以「華裔唯一」或「亞裔第一人」或「台灣之光」來定位。其實，這些定位都淪於地域性心態，以及國家、甚至種族的劃分；這是不了解李安，也不了解「少年PI」在這個時候獲得奧斯卡最佳導演獎的真正意義。2009年，3D電影「阿凡達」讓全世界驚豔，但是柯麥隆隔年並未得到奧斯卡導演獎。3年後，李安的「少年PI」超越了柯麥隆，以首部3D電影拿下全球電影最高殿堂－奧斯卡金像獎的最佳導演獎。請繼續往下閱讀...少年PI樹立3D電影新指標在奧斯卡揭曉前，幾乎所有的媒體、影評人，以及來自商業鼻息最敏銳的賭盤，皆壓倒性看好「林肯」導演史蒂芬史匹柏將獲最佳導演獎。同樣的，他們也不知道李安的「少年PI」已經為好萊塢電影開出了一條新路；為電影如何運用最新3D科技畫出了一個指標。這才是李安厲害的地方。因此，頒獎典禮上才會「一翻兩瞪眼」的唸出了「Ang Lee（李安）」的名字。李安以「少年PI的奇幻漂流」不但再創其導演生涯高峰，其實也成就了3D電影的全新境界。「少年PI」在奧斯卡不只擒得技術類獎項，證明了影藝學院終究也看到李安的深度；以及在這深度之後所帶來的全球巨大的票房商機。（「少年PI的奇幻漂流」在全球票房高達5億8342萬美元，約173億4400萬台幣，是這部電影成本的4倍多。）擅用個人內涵 征服好萊塢李安的成就絕不僅止於將小說中所描繪的「理查帕克」、海洋、森林等動物或大自然景象，幻化為優美又立體的影像。「少年PI」大半的故事被極抽象性的情感表達所佔據，還有深邃悠遠的東方哲學和宗教，他卻能利用冷冰冰的3D技術轉化成繞指柔般的語言，讓「少年PI」一舉撼動全球人心；這證明了李安雖長期生活於西方社會，並與現實的好萊塢廝殺或合作，最終仍以他東西兼具的個人內涵，征服了好萊塢。與其說3D技術為李安創造了無窮的發揮空間，不如說李安用其深厚的人文藝術素養，又一次的成功駕馭了最新科技和複雜的電影技術。電影可說是人類文明的一個重要部份，李安的「少年PI」以及奧斯卡影藝學院的大獎肯定，毫無疑問的，也將成為人類電影史上的重要一頁。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/27,關鍵時刻搶搭奧斯卡 眭澔平黑白講被抓包,記者蔡伯杰、嚴心妤／台北報導東森談話性節目「關鍵時刻」前天請到資深媒體人眭澔平大談奧斯卡得獎片「悲慘世界」，又請到某雜誌編輯介紹奧斯卡影帝丹尼爾戴路易斯，不料兩者提供的資訊有誤，節目「黑白講」又被抓包！誤導1：悲慘世界場景藏交響樂團正解：管弦配樂是事後錄製李安勇奪奧斯卡最佳導演，各大媒體強力播報，談話性節目更是火力全開，暢談「少年PI的奇幻漂流」及其他得獎影片。眭澔平前天上「關鍵時刻」介紹「悲慘世界」，他邊看電影畫面邊激動描述：「你看到每一個布景的背後，都是藏著交響樂團！」主持人劉寶傑聽了，語帶詫異地問：「交響樂團就在後面啊？」眭信誓旦旦地說：「你現在看到的每一個場景，後面藏的就是交響樂團。」請繼續往下閱讀...實際上，眭澔平的說法既誇張又不正確，「悲慘世界」的收音方式並不是將一整個交響樂團搬到片場，當場演奏給演員聽。電影正式拍攝時，現場有一名彈奏電子琴的樂手，演員們是透過隱藏式耳機來收聽樂手所演奏的鋼琴曲，他們一邊聽一邊唱，耳機的音量經過控制，所以裡頭傳來的鋼琴曲並不會被收音，氣勢磅礡的管弦樂則是事後在錄音室錄製的。誤導2：戴路易斯演7部片正解：至少20部「關鍵時刻」還請到某電影雜誌編輯Bruce，劉寶傑問他：「丹尼爾戴路易斯有演過幾部片？」Bruce結巴回答「7部」，顯然沒有做足功課。根據知名電影網站「IMDb」，戴路易斯自出道以來至少演過20部長片（不含電視電影），絕對不只7部。針對此事，眭澔平表示：「我所收到的資訊，該部電影的確有用管絃樂隊現場收音的方式，但並非是全部，我在節目中可能講得太快，在此澄清。」東森新聞部被問及「關鍵時刻」的資料是由來賓自己準備，還是由節目提供？公關陳小姐表示：「每集主題不同，所以不一定。」如果節目提供給社會大眾的資訊是錯誤的，會有什麼補救方法？東森新聞部表示：「來賓、節目內容資訊若有誤的話，有機會我們會在節目中澄清說明。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/27,R&H破產 特效指導公開信嗆李安,〔記者侯承旭、蔡伯杰／高雄、台北報導〕協助李安拍攝《少年PI的奇幻漂流》的影視特效公司R&H，日前在美國聲請破產保護，高市府表示，R&H在台灣的子公司獨立運作，投資高雄的計畫沒有改變。不過網路上盛傳一封特效指導寫給李安的公開信，他批評李安不了解特效產業，也對《少年PI》的攝影師表達不滿。不滿攝影奪獎 未感謝特效人員《少年PI》榮獲奧斯卡最佳視覺特效及最佳攝影，R&H公司功不可沒，不過這家公司日前卻在美國聲請破產保護，引起影視界的重視，還有一位名叫菲利浦布洛斯特的特效指導發表公開信，質疑李安是否真的知道如何協助發展特效產業，也對《少年PI》攝影師的得獎感言頗有微詞，他寫道：「你的攝影師克勞帝歐米蘭達贏得了奧斯卡最佳攝影，但是電影中那些燦爛美麗的夕陽落日卻是特效人員的功勞，他得獎時連謝謝都沒說一句。」請繼續往下閱讀...台灣子公司運作獨立計畫不變R&H去年宣布投資台灣，並選擇高雄做為發展基地。高市經發局副局長林英斌透露，R&H在台灣的公司財務及運作獨立，並獲得經濟部中小企業信保基金的保證，貸款資金已到位，直接用於高雄公司運作，預定下個月正式進駐駁二特區辦公室，「不受美國母公司的影響」。林英斌指出，高市府向經濟部爭取數位內容人員訓練計畫，由R&H負責培訓，第一梯次七名學員完成印度移地訓練，目前正在鹽埕區數位內容創意中心工作中，第二梯次學員則於近期展開後階段訓練，第三梯次人才招訓預定三月進行。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/27,民眾爭與李安合照 促開放造浪池,↑李安奪奧斯卡四金獎，《少年PI》於台中建造的造浪池再成焦點。（資料照）﹝記者張菁雅、唐在馨／台中報導﹞想和奧斯卡最佳導演李安合照嗎？協助拍攝《少年PI的奇幻漂流》的台中市政府，昨在市政大樓一樓中庭設置合照機，讓民眾手持小金人獎座與李安拍合成照，並寫下對李安的祝賀，就有機會得到iPad mini、少年PI限量版燙金海報、Ｔ恤，活動將持續至三月一日。  「台中市政監督聯盟」則認為讓影迷與李安合影只能「望梅止渴」，希望市府打鐵趁熱，立即開放《少年PI》拍片現場與造浪池，讓全民親身體驗當初李安營造「汪洋大海」的功力。不過，目前該處是「水湳經貿園區的相關基礎工程」的工地，中市府說無法開放參觀，但未來會在原址蓋電影館，並保留李安的造浪池。市議員黃國書說，台中未來要花十四億元興設電影文化園區，不可能只靠李安的造浪池，需要很多的電影相關設施和軟體配套，但目前市府這方面的規劃進度緩慢。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/27,于仁泰讚李安：這年代最好的導演,導演于仁泰（右三）與鄭少秋（右起）、鄭伊健、于波、周渝民、吳尊出席「忠烈楊家將」試映會。（記者陳奕全攝）記者蔡伯杰／台北報導「仔仔」周渝民與精壯的吳尊拍戲，大夥兒在片場衣服一脫，吳尊渾身都是肌肉，看得仔仔好自卑！ 新片「忠烈楊家將」昨天試映，導演于仁泰與主要演員仔仔、吳尊、鄭伊健、鄭少秋、于波連袂出席。曾導過「白髮魔女傳」、「霍元甲」的于仁泰，也曾赴好萊塢發展，所以他視勇奪奧斯卡獎的李安為偶像，他說：「恭喜李安又得獎！我很喜歡他，他是我們這個年代最好的導演。」請繼續往下閱讀...仔仔與吳尊、鄭伊健等人飾演楊家7兄弟，為了拯救父親鄭少秋而上戰場。仔仔坦言他本來很排斥拍古裝片，這次為戲學騎馬讓他吃盡苦頭，「我抓不住騎馬的頻率，屁股都開花了。」仔仔坦言看到其他演員的健壯身材，讓他很自卑：「只有我很瘦，所以想把自己吃胖，現在有比較壯了！」吳尊當場驗貨摸仔仔，點頭說：「真的有！」吳尊在片中背著鄭少秋逃亡，他笑說：「我這一生從沒跟男生這麼close！」新婚的鄭伊健被問何時生小孩，他僅以「沒想過」簡單帶過。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/27,木柵動物園掀遊園熱 增設告示牌,《少年PI》拍攝團隊於二○一○年至台北木柵動物園取景。（台北市立動物園提供）〔記者邱紹雯／台北報導〕李安再度拿下奧斯卡最佳導演獎，曾參與電影《少年PI的奇幻漂流》演出的台北市立動物園眾多動物明星身價也水漲船高，動物園正計畫在展場增設告示牌，搭配電影場景介紹，也讓這群原本的動物園配角，躍身「國際巨星」。 《少年PI》片中生動的動物場景，除了主角老虎，其餘多數動物幾乎都是在台北市立動物園取景拍攝，園內就有八種動物明星入鏡，堪稱電影的「幕後英雄」，隨著電影上映，也掀起一股《少年PI》的遊園熱潮。動物園發言人趙明杰說，李安是在二○一○年十二月及隔年四月到動物園取景拍攝，為讓動物乖乖入鏡，動保員常祭出食物攻勢，引導動物走位。他說，迎賓區的紅鶴是電影開場主角之一，當時剛整修完成的台灣動物區梅花鹿展場綠草如茵的景色，則讓當時勘景的李安驚艷許久，當然也沒忘了讓梅花鹿軋一角；另外，片中與男主角PI在船上冒險犯難的斑馬，即是動物園非洲區的查普曼斑馬。請繼續往下閱讀...趙明杰說，李安得獎的消息傳來，動物園上下覺得與有榮焉，目前已規劃在展示場增加導覽告示，未來將搭配電影場景介紹。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/27,【流行消費】李安導演功力服眾 Gucci特定店 訂製專屬魅力,"Gucci今年春夏以亮色西裝帶來新感受。圖中雙排釦款式一套約台幣10萬元。圖片提供／Gucci記者方惠宗／台北報導Gucci最新發表的雙排釦黑色禮服，長褲約台幣50,000元，絲質晚宴襯衫約台幣22,000元。圖片提供／Gucci奧斯卡全球矚目，獲獎的李安導演不僅讓台灣人與有榮焉，在這個極為重視穿著禮儀與品味的場合上，李安導演更以一套洗鍊流暢的禮服，襯托自身的出色與內斂。這套西裝來自義大利精品Gucci的專屬訂製。李安穿上Gucci量身訂製禮服獲得奧斯卡金獎。（路透）從量身到完成估計耗時一個月， Gucci訂製禮服是一項僅有在品牌特定店面才有的服務。李安導演對於訂製禮服的要求，Gucci透露，「導演希望穿得舒服，又要能顯示合身度，在肩膀、腰圍與褲襠等部份都特別重視；長褲則是以不顯窄的中庸版型為主。」請繼續往下閱讀...Gucci春夏西裝以腰部線條凸顯合身性，搭配典型的英式條紋領帶。圖片提供／Gucci業者表示：「Gucci西裝遵循義大利傳統手工剪裁，僅在紐約、米蘭、羅馬、巴黎、倫敦、香港、北京與東京等城市的特定店鋪，才有這項服務。」Gucci剪裁合度的西裝總是秀場高潮。相較於用色嚴謹的禮服，在2013年春夏秀上，Gucci突破傳統的黑、藍、灰，帶來亮眼的青綠、橘紅、亮黃與仿舊色，帶來不一樣西裝觀點。Gucci創意總監Frida Giannini說：「我設計這個系列的起始點，是想以對色彩的渴求來召喚夏日時光。」Gucci本身具備獨門面料，每季皆透過布料重新發揮品牌的經典元素。業者透露，「Gucci訂製西裝面料以82種紗線、組合成178種面料與顏色。訂製襯衫則有26種織線，可以組成66種面料與色彩，選擇相當豐富。」一套在店上得以選購的「成裝」，價格約莫台幣10萬元。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法",自由時報
2013/02/27,李安得獎跑攤 路邊啃漢堡 美國網站搶鏡頭 全球網友瘋傳,↑《少年PI的奇幻漂流》被李安從不可能變成可能。（福斯提供）﹝記者封以恩／綜合報導﹞李安得獎後忙翻，趕攤到凌晨兩點多只好吃漢堡充飢，《少年PI的奇幻漂流》全球熱賣，與北美票房比例差距高達八比二！助理︰賓客皆以漢堡充飢美國TMZ網站報導李安拿著小金人吃漢堡的照片，文中還形容李安的行為是「動物風格」，網友爭相轉載，認為李安如此直率表現很古意，記者電訪李安助理李良山時，他透露，李安當晚至少參加了三場以上的會後派對和記者會，參加完浮華世界會後派對時已經凌晨兩點多，當時幾乎所有賓客都在場外點了官方供應的現做漢堡，李安也餓到拿著小金人就狂嗑漢堡充飢。李良山笑說雖然照片裡看起來好像只有李安，其實旁邊有很多好萊塢大明星和影人都在吃漢堡，李良山表示，這幾天李安不會安排工作，要好好休息。電影全球賣座超過一七三億李安闖蕩好萊塢多年，《少年PI的奇幻漂流》再次成為他的高峰，這部電影耗資美金一億兩千萬，全球賣座五億八三四二萬美金（約台幣一七三億四四○○萬），北美以外的票房佔全球票房比例高達八成，其中亞洲地區的台灣、中國、日本、南韓、印度等地都傳捷報，在這八成票房中至少佔了三分之一強，也讓這部在北美稱不上賣座的電影，名號依然響徹了全球。請繼續往下閱讀...李安電影哲學 征服全球媒體李安融合東西方的電影哲學，讓他的作品可以超越國界，更改變了向來以刺激、動作和科幻為主流的好萊塢3D電影市場，讓他得以在今年站上浪頭，在強勁對手手中拿下第二座奧斯卡最佳導演獎座，也難怪向來只關注英美主流娛樂新聞的八卦網站，都忍不住要對這位台灣導演投以注目禮，連他吃個漢堡都被拿來大做文章。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,李奧納多忙扮花花公子 沒空出席奧斯卡,李奧納多被拍到在遊艇上與辣妹共度一天，缺席奧斯卡的頒獎。（圖片擷取自每日郵報）〔本報訊〕前陣子宣布暫時息影的李奧納多（Leonardo DiCaprio），昨天並未出席奧斯卡的頒獎典禮，原因是和一群比基尼辣妹在遊艇上度過一整天，弄得太累而不參加了！已經38歲的李奧納多被媒體拍到，他在洛杉磯港口的遊艇上，穿著白色的西裝褲、帶名牌太陽眼鏡，抹著濕滑的油頭在遊艇上欣賞風景，打扮得就像是個花花公子般，看起來與五位比基尼辣妹玩得相當開心。李奧納多在《決殺令》中飾演殘酷的白人富豪，演技受到金球獎肯定，可惜沒有受到青睞入圍奧斯卡，但李奧納多昨天看起來相當不以為意，還被拍到與辣妹親吻的照片，讓英國媒體忍不住說，「有這些獎杯（女友），誰還需要奧斯卡」。請繼續往下閱讀...頒獎前夕前往小珍妮佛香閨而且在奧斯卡頒獎前夕，李奧納多還被發現晚上跑去「最佳女主角」珍妮佛勞倫斯（Jennifer Lawrence）的住處。雖然李奧納多沒有入圍，不過《決殺令》獲得本屆奧斯卡最佳原著劇本，一起參與演出的克里斯多福瓦爾茲（Christoph Waltz），也獲得最佳男配角的肯定。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,奧斯卡》李安握小金人吃漢堡 網友瘋狂轉發,臺灣導演李安，拿下第85屆奧斯卡最佳導演獎，典禮結束後，李安被美國娛樂網站TMZ拍到正在路邊吃漢堡。（圖擷取自新浪微博）〔本報訊〕臺灣導演李安，拿下第85屆奧斯卡最佳導演獎，典禮結束後，李安被美國娛樂網站TMZ拍到正在路邊吃漢堡，一手握著小金人，一口拿著漢堡大口咬下，造成網友瘋狂轉發，有網友直呼，太不酷又太可愛了！  美國娛樂網站TMZ用大大的「野獸派」（ANIMAL STYLE！）為標題，報導並說，沒有其他東西比來上一個大漢堡好，問問李安就知道，臺灣影評人「膝關節」在臉書表示，「再神也要吃漢堡，麵包與奧斯卡一樣重要。」並推測李安大概整晚都忙到沒空吃東西。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,奧斯卡》台灣歡喜賀李安 外媒直說爆冷門,李安拿下奧斯卡最佳導演大獎，讓台灣再度陷入「李安熱」，但外國媒體卻認為，這是本屆奧斯卡的最大冷門。（法新社）〔本報訊〕第85屆奧斯卡金像獎頒獎典禮落幕，李安拿下最佳導演大獎，讓台灣再度陷入「李安熱」，但外國媒體認為，李安奪下最佳導演一獎，是本屆奧斯卡的最大冷門。第85屆奧斯卡金像獎頒獎典禮落幕，李安拿下最佳導演大獎，讓台灣再度陷入沸騰．外國媒體分析得獎名單，認為這次得獎名單都在預期之內，包括《林肯（Lincoln）》丹尼爾戴路易斯（Daniel Day-Lewis）、《派特的幸福劇本（Silver Linings Playbook）》珍妮佛勞倫斯（Jennifer Lawrence）分別拿下帝后寶座，《亞果出任務（Argo）》取得最佳影片大獎。洛杉磯時報卻認為本屆奧斯卡的最大冷門是，李安擊敗了呼聲最高的《林肯》名導史蒂芬史匹柏（Steven Spielberg），抱走最佳導演大獎，洛杉磯時報分析，雖然結果出乎意料，但李安與史蒂芬史匹柏2度在最佳導演獎項交手，都是由李安勝出。上一次是2006年，李安以《斷背山（Brokeback Mountain）》擊敗了史蒂芬史匹柏的《慕尼黑（Munich）》。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,奧斯卡》塞思．麥克法蘭主持 玩笑遊走禁忌邊緣,電影《熊麻吉》（Ted）導演塞思．麥克法蘭 （Seth MacFarlane）主持第85屆奧斯卡金像獎，毒舌功力游走禁忌邊緣。（路透社）〔本報訊〕電影《熊麻吉》（Ted）導演塞思．麥克法蘭 （Seth MacFarlane）主持第85屆奧斯卡金像獎，毒舌功力游走禁忌邊緣，不僅拿愛黛兒（Adele）的體重開玩笑，還在介紹最年輕影后入圍者，葵雯贊妮華莉絲（Quvenzhane Wallis）時，揶揄喬治克隆尼（George Timothy Clooney）愛吃嫩草。愛黛兒因身材豐腴而被揶揄。（路透社）有人認為揶揄喬治克隆尼（George Timothy Clooney）愛吃嫩草的玩笑，對9歲的葵雯贊妮華莉絲（Quvenzhane Wallis）不太合適。（法新社）塞思．麥克法蘭說，影評家瑞斯．李德（Rex Reed）將會評論愛黛兒的演唱，暗指愛黛兒身材較胖，因為另一名身材豐腴的女星，《竊資達人》（The Identity Thief）女主角瑪莉莎．麥卡錫（Melissa McCarthy），被影評家瑞斯．李德說成女河馬。而在介紹以電影《南方野獸樂園》（Beasts of the Southern Wild），入圍最佳女主角的葵雯贊妮華莉絲時，塞思．麥克法蘭則說，葵雯贊妮華莉絲年輕到還要再過16年，喬治克隆尼才會嫌她老，揶揄喬治克隆尼愛交小女友，但也有人認為，這個玩笑對9歲的葵雯贊妮華莉絲不太合適。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2013/02/26,奧斯卡》老小丑愛調情 影后花容失色,新科影后珍妮佛勞倫斯（Jennifer Lawrence）面對「老小丑」傑克‧尼科爾森（Jack Nicholson）突然出言調情，一臉不可置信，嚇的摀起嘴巴。（法新社）〔本報訊〕「老小丑」傑克．尼科爾森（Jack Nicholson）在奧斯卡會後訪問時，稱讚珍妮佛勞倫斯（Jennifer Lawrence）的演技，接著便直說：「你長的好像我一任前女友。」離去前還溜到珍妮佛勞倫斯背後，補上一句「我會等妳」，讓新科影后珍妮佛勞倫斯一臉不可置信，嚇的摀起嘴巴。75歲的傑克‧尼科爾森對調情把戲樂此不疲。（法新社）第85屆奧斯卡金像獎25日晚間落幕，珍妮佛勞倫斯以《派特的幸福劇本》（Silver Linings Playbook）女主角奪下影后寶座，會後訪談時，傑克．尼科爾森突然打斷珍妮佛勞倫斯與記者的談話，並說珍妮佛勞倫斯長得像她前女友，還說會等她，讓珍妮佛勞倫斯掩面不知所措，訪談記者則樂得大笑。儘管75歲的傑克．尼科爾森與22歲珍妮佛勞倫斯相差半個世紀，傑克．尼科爾森看起來一點也不在乎，對這調情把戲樂此不疲，珍妮佛勞倫斯則是羞紅了臉，頻頻對鏡頭作出驚訝表情，並說需要一面後照鏡，以防傑克．尼科爾森又突然冒出來。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
