publish_date,title,content,press
2021/04/28,丹麥電影奪奧斯卡 李奧納多買《醉》 下海拍美國版,丹麥電影《醉好的時光》勇奪奧斯卡最佳國際電影。（好威映象提供）☆飲酒過量  有害健康  禁止酒駕☆〔記者許世穎、吳琬婷／綜合報導〕第93屆奧斯卡頒獎典禮前天正式落幕，丹麥電影《醉好的時光》一如預期拿下最佳國際影片。根據外媒《Deadline》報導，好萊塢已買下版權準備翻拍，且正是李奧納多迪卡皮歐的製片公司，他除了將擔任監製，也有望親自演出，不少影迷都相當期待看他要如何詮釋片中喝「嗨」的模樣。李奧納多迪卡皮歐的製片公司已買下《醉好的時光》翻拍版權，他除了擔任監製，也有望親自演出。（路透）此外，本屆典禮受武漢肺炎疫情影響，已從原訂的2月28日延後到前天舉行，更找來包括「小布」布萊德彼特、「福伯」哈里遜福特、影后瑞絲薇斯朋，「小丑」影帝瓦昆菲尼克斯等重量級影人擔任頒獎嘉賓，但依舊救不了收視率，外媒昨報導收視人口僅約985萬人，較去年銳減58%，創下歷史新低。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/27,擊敗環球影業拿下《醉好的時光》美國版權！李奧納多有望飾演酗酒大叔,李奧納多狄卡皮歐有望飾演《醉好的時光》中酗酒的男主角。（美聯社）〔即時新聞／綜合報導〕據《Deadline》報導，亞壁古道製作公司（Appian Way）近日擊敗環球影業、買下丹麥電影《醉好的時光》的美國翻拍版權，該製作公司的創辦人李奧納多狄卡皮歐（Leonardo DiCaprio）有望飾演酗酒的男主角。《醉好的時光》講述四個面臨中年危機的男子一起開展「酒精研究計畫」，試圖透過喝酒改善各自的生活。（好威映象提供）昨（26）日風光奪下第93屆奧斯卡「最佳國際影片獎」的《醉好的時光》，講述四個面臨中年危機的男子一起開展「酒精研究計畫」，試圖透過喝酒改善各自的生活。請繼續往下閱讀...據報導，本次參與美國翻拍版權競標的公司，除了有亞壁古道，還有法國電影製作公司映歐嘉納（Studiocanal）和環球影業，但最終李奧納多的亞壁古道勝出，並將由Brad Weston的Makeready這兩家公司共同出資拍攝。消息一出，讓不少影迷相當期待李奧納多的精采演出。☆自由時報電子報提醒您，未成年請勿飲酒 酒後請勿開車☆  ☆飲酒過量，有害健康☆      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/27,《少年的你》中箭落馬 曾國祥：這一步已超出預期,曾國祥對於《少年的你》未能拿獎，表示沒有絲毫失落感。（香港星島日報）〔記者林南谷／綜合報導〕由資深港星曾志偉兒子曾國祥執導電影《少年的你》角逐本屆奧斯卡「最佳國際電影獎」，可惜最後不敵丹麥電影《醉好的時光》，與獎項失之交臂。第一時間得知《少年的你》沒拿獎，曾國祥語氣平和表示：「首先感謝所有支持和喜歡這部戲的觀眾，雖然拿不到獎，但真的沒有絲毫失落感，因為可以走到這一步已經完全超出預期。」請繼續往下閱讀...曾國祥說，能夠以自己的作品代表香港，代表華語電影參加奧斯卡，他真的感到好榮幸，好感恩，「知道自己還有很多不足地方，我會繼續努力，希望拍出更好作品。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/27,趙婷奪奧斯卡雙金 消息被中共封殺,趙婷昨憑電影《游牧人生》勇奪第93屆奧斯卡最佳影片、導演雙獎，成為亞裔女導演第一人。 （路透）〔記者林南谷／綜合報導〕第93屆奧斯卡昨揭曉，電影《游牧人生》勇奪最佳影片、導演、女主角等3項大獎，成為本屆大贏家，該片導演趙婷也成為繼台灣李安之後，第二位獲最佳導演的華裔導演，但卻傳出趙婷疑受過去言論影響，遭中共封鎖消息。綜合媒體報導，中共對於在中國出生的趙婷以《游牧人生》在奧斯卡勇奪3大獎，至今冷處理全面封鎖任何消息，且沒有任何一家中共國營媒體報導趙婷成就，頒獎典禮更沒在中國播出，包括香港。請繼續往下閱讀...而在中國最大搜尋引擎百度，若想搜索關鍵字「趙婷」，至目前為止，也沒有任何關於其獲獎新聞；此外，連要搜尋「游牧人生」、「奧斯卡」等關鍵字，顯示結果也僅剩與一名同名的中國綜藝節目有關新聞。此外，中國官方新聞網站和社交媒體大量封鎖趙婷得獎訊息，不過漏網之魚卻是《環球時報》總編輯胡錫進，在推特表示祝賀，但還是特別強調「出生北京的中國人在美國奮鬥」、「在緊張的中美關係可能給她帶來一些麻煩」，並要趙婷在處理這些麻煩時能變得越來越成熟。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/27,奧斯卡頒獎星光黯淡 收視慘跌58％創歷史新低,女星亞曼達塞佛瑞昨以一襲大紅色深V禮服出席奧斯卡頒獎典禮。（法新社）〔記者林南谷／綜合報導〕第93屆奧斯卡金像獎頒獎典禮昨（26）日圓滿落幕，眾星暌違多時穿上華麗禮服走紅毯，盼能吸睛衝高電視轉播收視率，無奈星光黯淡收視慘跌，僅吸引985萬收視人口，較去年銳減58%，再創歷史新低，受武漢肺炎（新型冠狀病毒病，COVID-19）影響，本屆奧斯卡舉辦時間較往年延後2個月，地點也從好萊塢杜比劇院（Dolby Theatre）改到洛杉磯市中心的聯合車站（Union Station），參加人數更從數千人縮水成數百人。請繼續往下閱讀...根據AGB尼爾森公布收視調查，本屆奧斯卡頒獎典禮收視人口跌破千萬大關，許多廣告主鎖定的18至49歲收視群，更較去年流失64%。至於外界關注典禮收視率，和1998年《鐵達尼號》拿下最佳影片、導演等11座獎項後回不去，與當年逾5725萬觀眾收看直播相比，本屆頒獎典禮收視人口少了逾82%。紐約時報分析，諸多因素導致奧斯卡頒獎典禮收視率下滑。首先是轉播單位ABC等傳統電視網影響力式微，抓不住年輕族群胃口，而典禮太冗長，即使本屆是近年最短，仍長達3小時19分，與時下年輕人注意力短暫、愛用社群媒體吸收片段資訊的作風格格不入。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/27,《奧斯卡頒獎》霍普金斯83歲再稱帝創紀錄,安東尼霍普金斯雖然缺席奧斯卡頒獎典禮，特別拍攝影片分享獲獎心情。（翻攝自IG）〔記者許世穎／綜合報導〕影帝安東尼霍普金斯繼1992年《沉默的羔羊》演出「人魔」漢尼拔封帝後，時隔29年，昨憑《父親》2度獲得奧斯卡影帝，更以83歲高齡刷新影帝最年長得獎紀錄。霍普金斯雖因疫情缺席典禮，但事後也拍影片分享得獎心情，更不忘向一同入圍的已故「黑豹」查德維克博斯曼致敬。請繼續往下閱讀...霍普金斯在影片中透露自己在老家威爾斯，直說沒想到能以83歲的年紀獲獎，提到查德維克也感嘆對方太早離開。他在《父親》中詮釋罹患失智症的父親，昨也在IG上傳於墓園拍攝的影片，中氣十足的朗讀著英國詩人狄倫湯馬斯的詩《不要靜靜走入長夜》，來緬懷自己的父親，令人動容。除霍普金斯封帝，《父親》也獲最佳改編劇本，編導弗洛里安澤勒大讚霍普金斯是最棒的演員，「我的故事就是為他所撰寫。感謝他在拍片過程中，展露出無限的才華。」電影上週末榮登全台新片票房冠軍，目前持續上映中。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/27,曾批中國充滿謊言遭封殺 趙婷奪奧斯卡雙金,導演趙婷昨以電影《游牧人生》勇奪第93屆奧斯卡最佳影片、導演兩項大獎。（法新社）導演趙婷昨憑電影《游牧人生》勇奪第93屆奧斯卡最佳影片、導演雙獎，成為亞裔女導演第一人，也讓女主角法蘭西絲麥朵曼三度封后。趙婷因過去受訪時說「中國到處都是謊言」，被扣上「辱華」之名，中國繼宣佈不直播頒獎典禮後，昨她獲獎也再度忽視。法蘭西絲麥朵曼憑《游牧人生》三度封后。（美聯社）影帝安東尼霍普金斯 影后法蘭西絲麥朵曼安東尼霍普金斯在《父親》詮釋失智症患者，精湛演技再獲奧斯卡肯定。（采昌提供）此外，曾以《沉默的羔羊》封帝的安東尼霍普金斯，時隔29年再憑《父親》2度受肯定，更以83歲高齡，刷新影帝最年長得獎紀錄，讓他分享得獎心情時都表示難以置信。（文︰記者許世穎）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/27,《奧斯卡頒獎》尹汝貞擒女配 調侃老闆小布沒探班,尹汝貞（左）從出資老闆布萊德彼特手中接下獎座，領獎時不忘調侃他一番。（路透）〔記者鍾志均／綜合報導〕73歲南韓女星尹汝貞以電影《夢想之地》順利抱走最佳女配角獎，成為首位奪下奧斯卡演技獎的韓星。尹汝貞從該片出資老闆布萊德彼特手中接下獎座，不忘調侃他：「終於見到你了，布萊德彼特，我們拍片時你在哪裡呢？」逗笑眾人。她在後台被問站在布萊德彼特旁邊，聞起來是什麼味道，她打趣說：「我沒有聞他，我又不是狗。」再度引來現場爆笑。尹汝貞領獎時以全英文致詞，感謝被導演鄭李爍選中演出該片，接著開心說，過去都是在台下看奧斯卡，這次親自站上台，感到難以置信。她謙稱：「我何德何能可和葛倫克蘿絲這樣的名演員一起競爭，我只是運氣好，才能站上這裡。」請繼續往下閱讀...尹汝貞在《夢》片飾演從南韓到美國的外婆，說話幽默風趣，片中和外孫艾倫金的互動令人莞爾，吸引觀眾目光。和尹汝貞合作人氣韓綜《尹Stay》的男星朴敘俊、崔宇植與鄭裕美等，皆透過經紀公司送上祝賀；《夢想之地》在台上映中。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/27,《奧斯卡頒獎》游牧人生3金大贏家 趙婷亞裔女導演第1人 法蘭西絲麥朵曼3度封后,趙婷昨憑《游牧人生》喜獲最佳影片及導演雙獎，成為亞裔女導演第一人。（路透）〔記者許世穎／綜合報導〕第93屆奧斯卡昨揭曉，電影《游牧人生》勇奪最佳影片、導演、女主角3項大獎成為本屆大贏家，導演趙婷也成為繼李安之後，第二位獲得最佳導演的華裔導演，同時也是亞裔女導演第一人，更是史上第二位獲該獎的女導演。不過原先她在中國被讚是華人之光，昨獲獎疑因受過去言論影響，遭當地媒體冷處理。趙婷（右）和3度封后的法蘭西絲麥朵曼一起拿著小金人合照，難掩開心之情。（路透）趙婷致詞時維持一貫的謙虛態度，直說一直在思考如何面對困境、繼續向未來前進，接著以華語引述《三字經》的「人之初，性本善」，說仍深深相信這句話，所以遇到人總能從他們身上看見好的地方，「希望把這個獎獻給每一位用信心勇氣，保有自身和彼此良善的人，不管堅持這個理念有多困難，你們都激勵著我前進」。請繼續往下閱讀...第93屆奧斯卡得獎名單中國封鎖奧斯卡 趙婷被消失電影《游牧人生》以最佳影片、導演及女主角3項大獎成為本屆奧斯卡大贏家。（翻攝自推特）雖然趙婷深信人性本善，但她獲獎後中國社群卻有不少惡意留言攻擊，全因她上個月拿下金球獎後，被網友挖出過去受訪曾說「中國到處都是謊言」，除了被扣上「辱華」之名，電影原先要上映也被撤檔，甚至傳出遭官方封殺。而中國早已宣布今年不直播奧斯卡，昨天她得獎時原先還有不少人在微博分享，但典禮結束後，搜尋趙婷僅剩一兩條消息及舊聞。法蘭西絲麥朵曼憑《游牧人生》3度封后，曾以《冰血暴》、《意外》獲奧斯卡最佳女主角，身兼該片監製的她呼籲大家都進戲院看電影，最後更學狼嚎叫，除呼應電影情節，更悼念了上個月輕生，名字中有「狼」（Wolf）的混音師麥克沃夫史奈德。除《游牧人生》獲得3大獎肯定，本屆共有6部片獲得2獎項，包括《父親》獲最佳男主角、改編劇本，《猶大與黑色彌賽亞》獲最佳男配角、原創歌曲；《靈魂急轉彎》獲最佳動畫長片、原創配樂；《藍調天后》獲最佳服裝設計、化妝與髮型設計；《曼克》獲最佳攝影、美術設計；以及《靜寂的鼓手》獲最佳音效及剪輯，得獎數目相當平均。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/27,《奧斯卡紅毯》亞曼達深V露半球尬瑪麗亞  「 大金人」凱莉炫腹拚辛蒂亞,亞曼達塞佛瑞以一襲大紅色深V禮服性感霸氣登場。（法新社）〔記者吳琬婷／綜合報導〕第93屆奧斯卡不畏疫情堅持舉行實體頒獎典禮，眾星暌違多時穿上華美禮服走上紅毯，讓今年多採用視訊連線揭獎的影獎季，難得星光熠熠，女星把握機會精心打扮，不少明星選擇以金光閃閃或鮮豔顏色搶鏡，在剪裁方面也藏有設計巧思。入圍最佳女配角的亞曼達塞佛瑞以一襲大紅色深V禮服性感登場，配上一抹紅唇和紅色系眼妝，凸顯白皙透亮的肌膚，分量感十足的紗裙裙襬，讓她盡顯女王般嫵媚又霸氣的氣勢，堪稱是紅毯最紅「嬌」點。請繼續往下閱讀...凱莉墨里根金光閃閃亮相，抹胸設計秀緊實腹部。（路透）入圍影后的凱莉墨里根化身「小金人」，以金色亮片蓬裙禮服亮相，上身抹胸設計，露香肩也秀緊實腹部，金光閃閃的大裙襬同樣讓她相當有氣勢。安德拉戴以鏤空金色禮服辣秀水蛇腰。（路透）凡妮莎柯比穿上嫩粉色低胸露背禮服，展現高冷氣質。（美聯社）●安德拉戴辣秀水蛇腰 白寡婦高冷露美背 ●安德拉戴穿出金色禮服不一樣的味道，不對稱性感鏤空禮服辣秀凹凸有致的水蛇腰和馬甲線，側邊開高衩露美腿，霧金色襯托其古銅色肌膚，裸露得恰到好處。「白寡婦」凡妮莎柯比穿上嫩粉色低胸露背禮服，以俐落髮型和深紅色口紅營造出高冷的冰山美人氣質，修身剪裁讓她更顯高挑，一轉身的雪白美背也十分吸睛。 瑪麗亞巴卡洛娃一身純白禮服襯托典雅溫柔氣息。（歐新社）辛蒂亞穿上亮黃色禮服，化身甜美性感的小美人魚。（法新社）瑪麗亞巴卡洛娃以一身純白禮服現身，胸前深V一路開到腹部，搭配水鑽項鍊耳環，襯托出典雅溫柔的小女人氣息。「蜘蛛女」辛蒂亞展現符合她24歲的青春洋溢，穿上亮黃色禮服，以中空設計炫腹，搭配一頭浪漫長鬈髮，活脫脫像個甜美性感的小美人魚。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,布萊德彼特聞起來很香？尹汝貞「驚人回應」媒體全笑了,〔記者徐郁雯／台北報導〕73歲南韓女星尹汝貞以電影《夢想之地》（Minari）拿下本屆奧斯卡最佳女配角獎，她在後台受訪時狂噴金句，被問及布萊德彼特聞起來是什麼味道？她笑說：「我又不是狗！」讓現場氣氛相當歡樂。尹汝貞（左）從布萊德彼特手中拿到小金人。（路透社）布萊德彼特的公司「Plan B」是《夢想之地》製片商之一，尹汝貞從布萊德彼特手中拿到小金人後，馬上開玩笑說：「終於！很榮幸見到布萊德彼特，我們拍攝時你去哪兒了？」她到後台受訪時，有媒體問她布萊德彼特是什麼味道？尹汝貞說：「我沒有聞他，我又不是狗！」請繼續往下閱讀...尹汝貞（左）以《夢想之地》拿下奧斯卡最佳女配角獎，布萊德彼特（右）的Plan B是製片商之一。（路透社）此外，尹汝貞誇讚布萊德彼特把她的名字念得非常正確，「我聽得出來他有練過」。也說沒想像過從他口中聽到自己的名字，所以上台之後腦袋一片空白。至於未來是否會想跟小布合作？尹汝貞說，以她的年紀、英文程度來看，應該是不太可能，所以不會去作夢。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,瑪格羅比穿香奈兒《花漾》現身奧斯卡 2年前已一見鍾情,瑪格羅比穿香奈兒高級訂製服出席第93屆奧斯卡頒獎典禮。（香奈兒提供）〔記者王瀅娟／台北報導〕「小丑女」瑪格羅比（Margot Robbie）以電影《花漾女子》監製身分出席奧斯卡頒獎典禮，身為Chanel香奈兒品牌大使的她穿上香奈兒2019秋冬高級訂製金屬花卉蕾絲刺繡連身洋裝，搭配香奈兒珠寶與手拿包出席，兼具性感與優雅，果然是紅毯上的花漾女子。瑪格羅比穿香奈兒高級訂製服，搭配香奈兒珠寶與手拿包。（香奈兒提供）瑪格羅比出席第93屆奧斯卡頒獎典禮穿的金屬花卉蕾絲刺繡洋裝耗費工匠205小時完成。（香奈兒提供）這件洋裝以手工釘上大大小小的金屬花卉蕾絲，並裝飾珠寶鈕扣，耗費工匠205個小時完成。瑪格羅比透露她2019年受邀看秀時便對此布料一見鍾情，認為布料本身足夠精采，閃耀的光澤感適切地襯托出參加奧斯卡的興奮，「穿上香奈兒總是讓我覺得特別，並創造美好的時光，但今晚更是！因為我終於有機會再次見到《花漾女子》的所有工作人員！」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,尹汝貞擒小金人文在寅發文祝賀 前夫：對外遇男最好的一擊,〔記者鍾志均／綜合報導〕73歲實力派演員尹汝貞，今（26）以《夢想之地》擊敗《絕望者之歌》葛倫克蘿絲、《曼克》亞曼達塞佛瑞等人，抱走奧斯卡最佳女配角獎，成為首位獲得該獎的韓星。南韓總統文在寅在網上發文祝賀，表示「和國民一起祝賀演員尹汝貞獲奧斯卡最佳女配角獎，是繼電影《寄生上流》獲得國際認可後，電影界的壯舉」，對她拿獎與有榮焉。尹汝貞憑《夢想之地》奶奶一角，順利奪下奧斯卡最佳女配角獎。（法新社）文在寅表示，恭賀尹汝貞獲獎，改寫南韓102年電影的歷史，尤其《夢想之地》故事透過一家人移民，展現人類普世生存價值，對觀眾來說別具意義。請繼續往下閱讀...文在寅發文祝賀尹汝貞首獲奧斯卡獎。（翻攝自推特）尹汝貞獲獎後，各方祝賀不斷，包括和她在人氣韓綜《尹Stay》的班底朴敘俊、崔宇植、鄭裕美、全度妍、金高恩、裴斗娜、孔曉振等眾韓星，都在第一時間道喜。尹汝貞早年曾為愛情放棄演藝事業，她1974年和趙英男結婚，但因趙英男出軌而離婚。趙英男今受訪，表示從朋友那聽到她獲獎的訊息，「覺得這是對外遇男最好的一擊，報復吧，身為外遇當事人的我，以後也會更加自重」。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,刷新奧斯卡「最尷尬結尾」紀錄？18秒頒完影帝網友全傻眼,〔即時新聞／綜合報導〕第93屆奧斯卡頒獎典禮今（26）落幕，典禮的結尾卻停在一個令人錯愕的地方，讓不少觀眾看得一臉茫然，在網路上激起熱烈討論，紛紛直言：「這是我看過最奇怪的奧斯卡結尾。」也讓4年前錯將最佳影片頒給《樂來越愛你》（La La Land）的烏龍事件再次登上推特熱搜。由於疫情關係，今年奧斯卡有入場人數限制，就連頒獎順序也有所不同，以往壓軸頒發的「最佳影片獎」在典禮中段就已頒發，而「最佳男主角獎」則成為今年的最後一個獎項。請繼續往下閱讀...瓦昆菲尼克斯揭曉最佳男主角獎得主。（路透社）疑似因為超時，播放完入圍影片後，頒獎人瓦昆菲尼克斯立即揭曉得主是安東尼霍普金斯，從領獎到接受眾人鼓掌的過程，只有不到18秒的時間，典禮就畫下句點。「最佳男主角獎」從領獎到接受眾人鼓掌的過程不到18秒。（翻攝自ABC）匆促的結尾在網路上引發討論，不少人覺得收尾太過突兀，原本看好「黑豹」查德維克博斯曼得獎的粉絲更質疑是不是有報錯的情況。這也讓許多觀眾聯想起2017年奧斯卡典禮頒錯獎項的窘境，當時由於工作人員給錯得獎信封，頒獎人將「最佳影片獎」頒發給《樂來越愛你》，當全部劇組上台歡呼領獎時，才發現真正的得主是《月光下的藍色男孩》，當時被稱為「奧斯卡歷年來最荒唐的結尾」。2017年奧斯卡曾發生頒錯獎項的烏龍事件，由於工作人員給錯得獎信封，頒獎人將「最佳影片獎」頒發給《樂來越愛你》，當劇組上台歡呼領獎時，才發現真正的得主是《月光下的藍色男孩》。（美聯社）今年的典禮結尾也被網友拿來比較，許多人說：「沒想到在《樂來越愛你》之後再看到一次這麼突兀的結尾」、「霍普金斯打敗了博斯曼就算了，他更省了出席講話，然後典禮竟然就結束了」、「我覺得這次比《樂來越愛你》還糟欸！」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,奧斯卡》最高齡影帝缺席拍片分享心情 感嘆黑豹太早離世,〔記者許世穎／綜合報導〕第93屆奧斯卡頒獎典禮於台灣時間今（26）日上午圓滿落幕，影帝安東尼霍普金斯繼1992年《沉默的羔羊》演出「人魔」漢尼拔封帝後，時隔29年再憑《父親》2度獲得奧斯卡影帝，更以83歲高齡刷新奧斯卡演員獎最年長得獎紀錄。他稍早在IG分享得獎心情，不忘向一同入圍的「黑豹」查德維克博斯曼致敬。安東尼霍普金斯憑《父親》2度封帝，特地拍片分享心情。（翻攝自IG）今年頒獎典禮罕見的將「最佳男主角」安排在最後一個獎項，因得獎的霍普金斯沒有出席，頒獎人瓦昆費尼克斯在致詞之後公布結果，最後只能用「影藝學院恭喜他和代領該獎項」為頒獎收尾。霍普金斯事後拍攝影片分享獲獎心情，透露他在老家威爾斯，沒想到能以83歲的年紀獲獎，也提到已故的查德維克，感嘆他太早離開，貼文則不忘感謝太太和家人。請繼續往下閱讀...安東尼霍普金斯在《父親》詮釋罹患失智症的父親。（采昌提供）霍普金斯在《父親》中詮釋罹患失智症的父親，透過爐火純青的演技，展現出老年人罹患失智症後，憤怒、多疑、慌張、悔恨、悲傷、思念等多種情緒的瞬間轉變。他也在IG上傳於墓園拍攝的影片，中氣十足的朗讀英國詩人狄倫湯馬斯的詩《不要靜靜走入長夜》，藉此緬懷自己的父親，格外讓人動容。《父親》除在奧斯卡榮獲最佳男主角及最佳改編劇本兩項大獎，上週末正式在台上映，也榮登全台新片票房冠軍，目前持續上映中。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,女星紅毯出奇招 除了美胸還要這樣東西！,瑪莉亞‧巴卡洛瓦以低胸禮服出席奧斯卡紅毯，性感無敵。（MOUSSAIEFF提供）〔記者林欣若／台北報導〕第93屆奧斯卡頒獎典禮盛大登場，紅毯女星爭奇鬥艷，不僅比火辣，更比珠寶行頭，以《芭樂特續集電影》入圍最佳女配角的女星瑪莉亞‧巴卡洛瓦（Maria Bakalova）以低胸禮服展現性感，華麗的鑽石項鍊也吸睛。瑪麗亞‧巴卡洛娃配戴英國珠寶品牌MOUSSAIEFF作品。（MOUSSAIEFF）瑪莉亞‧巴卡洛瓦配戴英國頂級珠寶品牌MOUSSAIEFF慕莎伊芙的作品出席奧斯卡紅毯，光是項鍊的鑽石就有75.84克拉，搭配一對美艷動人的粉紅鑽石及鑽石鑲嵌的耳環，另外還有全新系列中一顆魅力四射擁有最頂級D colour，淨度IF純淨無瑕的8.22克拉鑽石戒指。請繼續往下閱讀...MOUSSAIEFF 75.84克拉D colour淨度IF純淨無瑕鑽石項鍊。（MOUSSAIEFF提供）MOUSSAIEFF鑲嵌4.24克拉頂級粉鑽與鑲嵌31.24克拉白鑽耳環。（MOUSSAIEFF提供）MOUSSAIEFF 8.22克拉D colour淨度IF純淨無瑕馬眼形切工鑽石戒指。（MOUSSAIEFF提供）能配戴這樣的頂級珠寶，瑪莉亞‧巴卡洛瓦開心表示：「我感到無比榮幸，在我第一次參加奧斯卡頒獎典禮就能配戴全世界最美的珠寶。當我走進MOUSSAIEFF慕莎伊芙的旗艦店，我被眼前美麗與璀璨的每一件珍寶所驚艷，閃耀的光芒，獨特的設計，每一件都是無法取代的瑰寶。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,性感女星穿中空裝 就為了秀這個！,千黛雅出席奧斯卡頒獎典禮，性感裝扮引人注目。（寶格麗提供）〔記者林欣若／台北報導〕第93屆奧斯卡頒獎典禮登場，紅毯女星爭奇鬥艷，其中千黛雅（Zendaya）的黃色性感禮服最引人注目，這件禮服採低胸、腰部挖空剪裁，千黛雅露出健康的肌膚以及平坦的小腹，正好凸顯24歲的她青春無敵。寶格麗頂級黃鑽與鑽石項鍊。（寶格麗提供）寶格麗頂級黃鑽與鑽石耳環。（寶格麗提供）寶格麗頂級黃鑽與鑽石戒指。（寶格麗提供）輕盈飄逸的禮服，也凸顯了珠寶的份量，千黛雅全身配戴寶格麗（BVLGARI）珠寶，包括頂級黃鑽與鑽石項鍊，鑲嵌1顆重約6克拉的黃鑽、18顆總約18.18克拉的鑽石，氣勢非凡，耳環和戒指同樣鑲嵌頂級黃鑽，與性感的黃色禮服相得益彰。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,尹汝貞拿下小金人 靠「它」幸運加持,尹汝貞配戴蕭邦珠寶出席奧斯卡頒獎典禮。（蕭邦提供）〔記者林欣若／台北報導〕南韓女星尹汝貞以電影《夢想之地》（Minari）拿下本屆奧斯卡最佳女配角獎，不僅小金人手到擒來，尹汝貞還如願與心目中的男神布萊德‧彼特（Brad Pitt）合照。尹汝貞開心女男神布萊德‧彼特（右）合照。（蕭邦提供）尹汝貞是資深影后，在奧斯卡小金人之前，早已獲得南韓青龍獎、大鐘獎、釜日電影節、西班牙錫切斯影展等重大影展肯定，73歲的她出席奧斯卡頒獎典禮，以一襲黑色禮服凸顯端莊、優雅氣質，身上的蕭邦（Chopard）珠寶為她增添貴氣，也見證她的榮耀時刻，成為幸運符。請繼續往下閱讀...尹汝貞以一身黑色凸顯端莊、優雅，蕭邦珠寶成為亮點，增添華麗。（蕭邦提供）尹汝貞選擇配戴蕭邦高級珠寶出席奧斯卡頒獎典禮，包括18K白金耳環鑲嵌5.11克拉鑽石、18K白金戒指鑲嵌21.15克拉橢圓形藍寶石和鑽石，以及18k白金手鍊鑲嵌50.8克拉鑽石。蕭邦聯合總裁兼藝術總監卡羅琳•舍費爾（Caroline Scheufele）熱衷於電影，因此蕭邦多年來亦積極投入電影世界，一直於大型國際電影活動亮相，自1998年開始陸續成為坎城國際電影節，BAFTA，金球獎，奧斯卡和艾美獎的官方合作夥伴。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2021/04/26,《夢想之地》韓藝璃奧斯卡禮服遭批 網友直呼：還以為是中國女星,電影《夢想之地》韓國女星韓藝璃（右）與奧斯卡最佳女配角尹汝貞飾演母女。（路透）〔即時新聞／綜合報導〕第93屆奧斯卡金像獎頒獎典禮最佳女配角由電影《夢想之地》南韓老牌演員尹汝貞奪得，電影全劇組、演員們也一起登上奧斯卡紅毯，然而典禮才剛落幕，飾演尹汝貞女兒的韓國女星韓藝璃，紅毯穿著的大紅色禮服遭韓國網友批評表示：「還以為是中國女星。」韓藝璃（右）紅毯的大紅色禮服遭韓國網友批評像中國女星。（路透）韓藝璃一身大紅色削肩禮服，獨特大釦子抓縐設計突顯了骨感身材，但服裝鮮豔紅色和整體剪裁設計，讓韓國網友直呼很像中國旗袍，紛紛失望表示：「禮服真的超中國風」、「如果不是紅色可能會好一點」。請繼續往下閱讀...眾多韓媒也質疑起韓藝璃的禮服，MBN電視台斗大新聞標題寫上「紅毯典禮上穿中國風禮服十分可惜」，《Sports京鄉》則直白表示「還以為是旗袍，韓藝璃禮服讓人遺憾的理由」，即使禮服已被起底是精品Louis Vuitton 2018年秋冬款，仍然無法平息韓國的批評聲浪。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
