publish_date,title,content,press
2020/02/13,（影音）四人共摘57座小金人！金獎導演連袂演出提醒世人這件事,凱薩琳．畢格羅是首位、也是目前唯一榮膺奧斯卡金像獎最佳導演獎的女性。（Rolex提供）〔記者方惠宗／台北報導〕瑞士製錶商勞力士（Rolex）與電影藝術有深厚淵緣，今年更與奧斯卡金像獎（Academy Award）主辦單位、美國電影藝術與科學學院（Academy of Motion Picture Arts and Sciences）合作，力邀美國電影導演凱薩琳‧畢格羅（Kathryn Bigelow）與馬丁‧史柯西斯（Martin Scorsese）、加拿大電影導演詹姆斯‧卡麥隆（James Cameron），以及墨西哥導演阿利安卓‧崗札雷‧伊納利圖（Alejandro González Iñárritu）共四位金獎得主出任品牌代言人。勞力士表示，「他們在各自的領域均取得卓越的個人成就，亦悉心將自己的人生智慧傳授給新一代電影製作人」；根據勞力士資料，「這四位勞力士品牌代言人一共榮獲57座奧斯卡金像獎」，其中凱薩琳‧畢格羅是目前唯一的奧斯卡最佳導演獎女性得主。詹姆斯．卡麥隆佩戴勞力士數十戴，還可在其作品見到不少勞力士鏡頭。（Rolex提供）馬丁．史柯西斯的影壇生涯跨越五十載；他亦曾於勞力士創藝推薦資助計劃擔任阿根廷電影製作新人莎蓮．穆加的導師。（Rolex提供）阿利安卓‧崗札雷‧伊納利圖曾於勞力士創藝推薦資助計劃擔任以色列導演湯姆．修法勒的導師。（Rolex提供）勞力士腕錶曾於多部經典電影中亮相，更藉著「創藝推薦資助計劃」（Rolex Mentor and Protégé Arts Initiative）支持年輕電影製作人，用意在於「為藝術領域的知識傳承提供幫助，繼而推動全球文化發展」。值得注意的是，上述四位金獎導演在其事業生涯中亦有幸獲他人指導，本屆奧斯卡頒獎典禮特別播放由勞力士製作、四位電影人各自分享自己曾經受專業導師啟發的短片，闡述這段經歷對其創作的影響。畢格羅即言：「如果你銘記那些對你影響深遠的人，他們則始終在你左右。你所學的知識將永遠是你的寶貴財富。」請繼續往下閱讀...Four iconic filmmakers pay tribute to their mentors影音連結：      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/12,剷肉19公斤不滿意 愛黛兒「腰瘦」現身奧斯卡After Party,愛黛兒近來積極瘦身。（翻攝自IG）〔娛樂頻道／綜合報導〕31歲英國鐵肺歌后愛黛兒（Adele）近來瘦身有成，臉蛋和身材都瘦一大圈，日前，她參加派對的照片曝光，似乎又瘦了，讓粉絲幾乎認不出她是誰。愛黛兒（左）疑似瘦過頭。（翻攝自臉書）愛黛兒離婚後積極剷肉，已激瘦19公斤的她，似乎還不夠滿意，近來現身公開場合一次比一次瘦，日前，她出席Jay-Z與碧昂絲舉辦的奧斯卡After Party，只見她穿著豹紋高領禮服，禮服剪裁合身，縮腰加上高腰線的設計，讓身形看起來「腰瘦」到最極限，不少粉絲都覺得她瘦過頭了，紛紛崩潰直呼「太瘦了吧」、「你是誰???」、「瘦下來加上法令紋瞬間老態」、「還我以前的愛黛兒」，還有人調侃視碧昂絲為女神的她，「是要變英國碧昂絲嗎」、「碧昂絲現在比她胖了欸」。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/12,美主持暗酸奉俊昊「毀了美國」 大咖男星留言開砲,奉俊昊執導的《寄生上流》勇奪奧斯卡4大獎。（法新社）〔娛樂頻道／綜合報導〕由南韓導演奉俊昊執導的黑色幽默驚悚劇情片《寄生上流》，入圍第92屆奧斯卡6大獎項，最終抱回最佳影片、導演、國際電影、原創劇本4獎，成為本屆奧斯卡的大贏家。一名美國主持人對於這個結果似乎不甚滿意，發文暗諷「這些人毀了美國」，此話一出，引發各界砲聲連連。美國主持人Jon Miller。（翻攝自推特）美國「BlazeTV」主持人Jon Miller在推特上發文寫道:「一個叫奉俊昊的男人打敗《從前有個好萊塢》和《1917》拿下奧斯卡最佳原創劇本獎，上台致詞說『GREAT HONOR. THANK YOU.（非常榮幸，謝謝你們）』，接著他用韓文說剩下的感言，這些人毀了美國。」一連串歧視發言惹眾怒。請繼續往下閱讀...Jon Miller在推特發文暗諷《寄生上流》，遭約翰傳奇留言砲轟。（翻攝自推特）發現事態嚴重的他，緊急在貼文底下留言辯稱「『這些人』指的不是韓國人，而是那些在好萊塢想頒獎給外國電影，卻挑起2部電影階級戰火的人。」試圖平息怒火，似乎不太奏效，還引來更多反彈，美國知名律師兼主持人Katie Phang英韓夾雜留言回應「嘿Jon，如果你不喜歡韓國人，給我滾兔崽子」，連美國大咖男星約翰傳奇也火大開嗆：「你是收錢做這種蠢事，還是只是為了好玩？」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/12,蓋兒加朵制霸奧斯卡紅毯 來自超省錢的百元美妝,蓋兒加朵上以一襲透視蕾絲禮服優雅現身奧斯卡，成為焦點。（翻攝自露華濃IG）〔記者邱巧貞／台北報導〕「神力女超人」蓋兒加朵（Gal Gadot） 日前以頒獎引言人的身分出席「奧斯卡」典禮，紅毯上以一襲透視蕾絲禮服優雅現身，黑色蕾絲上身配搭細緻的粉嫩澎裙，恰到好處的展露性感身段，而她透亮光采的肌膚配上搶眼的粉霧紅唇，簡單妝扮卻能完美烘托出本身的自信魅力 ，一出場就成為焦點。蓋兒加朵使用露華濃產品打造紅毯妝。（翻攝自sabrinabmakeup）蓋兒加朵底妝使用露華濃新推出的Candid Glow in Tawny（320）。（翻攝自網路）蓋兒加朵 身為美國美妝品牌露華濃的代言人，出席本次奧斯卡典禮時正是以露華濃的產品打造妝容，底妝使用的是美國持久底妝霸主「Candid淨化粉底系列」的新品， 搭配「超持色輕透遮瑕棒02淺膚色」，打造出超自然的裸妝感；眼妝則是網友口碑推薦、好評不斷的熱銷眼影盤「超持色迷你精裝8色眼影盤#900 峇里夕陽」，以及「煙燻柔膠兩用媚眼筆#201華麗黑」；唇妝則是台灣預計3月中上市、全新絲絨柔霧質地的「經典璀璨柔霧唇膏# 007濃情烈焰」。請繼續往下閱讀...露華濃超持色輕透遮瑕棒#02淺膚色，350元。（露華濃提供）  露華濃煙燻柔膠兩用媚眼筆#201華麗黑，330元。眼線、眼影二合一，輕鬆暈染擁有眼影般效果。（露華濃提供）   露華濃超持色迷你精裝8色眼影盤#900 峇里夕陽，450元。 迷你尺寸，集結粉霧到金屬質地，可自由混搭。（露華濃提供） 露華濃經典璀璨柔霧唇膏#007濃情烈焰，240元。預計3月中上市，全新包裝，絲絨般柔霧質地，高顯色度卻不厚重的妝感。（露華濃提供）       不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/12,寄生上流奧斯卡鍍金票房翻倍 黑白版將登台,導演奉俊昊親自製作的《寄生上流》黑白版將在台灣上映。（CatchPlay提供）〔記者吳琬婷／台北報導〕南韓導演奉俊昊的《寄生上流》奪下奧斯卡最佳影片，改寫影史記錄，鍍金氣勢讓該片在台灣重新上映的票房成長200%，上架CATCHPLAY+影音平台的單片觀看人數也成長63%，再吸觀眾朝聖或重溫劇情。另外，奉俊昊特製的「黑白版」也將躍上台灣大銀幕。奉俊昊在典禮結束受訪時，將《寄生上流》的成功歸於演員與隊友們，也透露在學習拍片的路上，其實受到非常多名導演的作品薰陶，「除了南韓名導演金綺泳、日本名導今村昌平、黑澤清，當然還有台灣導演侯孝賢、楊德昌等大師。」請繼續往下閱讀...奉俊昊日前逗趣表示，為了滿足自己的虛榮心，親自製作了「《寄生上流》黑白版」，他說：「第2次看黑白版，感覺更加激烈、而且更加殘酷，我相信每位觀眾看了，一定都會有不一樣的感受。」台灣片商昨也公布，「黑白版」即將登上台灣大銀幕，敬請期待。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/12,影帝瓦昆環保慶功 偕未婚妻席地嗑素漢堡,新科影帝瓦昆費尼克斯與未婚妻魯尼瑪拉在奧斯卡典禮後，坐路邊吃素漢堡慶祝。（翻攝自IG）〔記者吳琬婷／綜合報導〕第92屆奧斯卡金像獎頒獎典禮前天落幕，韓片《寄生上流》拿下最佳影片、國際電影等4獎，創下非英語電影在奧斯卡得獎紀錄，典禮也找來不少大咖巨星輪番上台頒獎和表演，看點不少，但沒想到今年電視轉播的收視人口，竟創下史上新低，全美收視人口僅2360萬人次，相比去年的2960萬收視人口，雪崩600萬名觀眾。布麗拉森（左起）、雪歌妮薇佛和蓋兒加朵在奧斯卡同台頒獎。（達志影像）奧斯卡頒獎典禮由美國廣播公司（ABC）轉播，自2015年起收視人口不斷下滑，2018年以2650萬收視人口創下新低，去年典禮不設主持人獲好評，收視起死回升，今年比照辦理，還找來人氣影星蓋兒加朵、布麗拉森、馬克盧法洛等人頒獎，更加碼由饒舌天王阿姆驚喜現身演出，但仍然救不了收視頹勢。請繼續往下閱讀...饒舌天王阿姆在在奧斯卡頒獎典禮上驚喜現身演出。（達志影像）網友似乎覺得場外花絮比典禮還精彩，新科影帝瓦昆費尼克斯在典禮結束後，未像其他得獎者一樣立刻跑趴狂歡，他力行倡導的環保理念，帶著小金人和未婚妻魯妮瑪拉去吃素漢堡，兩人不在意身穿華服，直接在路邊席地而坐狂嗑，畫面被攝影師捕捉，真實又做自己的模樣引起網友熱議，被讚「兩人很可愛」。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/11,慘不忍睹！2020奧斯卡挨轟雜亂 收視史上新低,〔記者邱奕欽／綜合報導〕第92屆奧斯卡金像獎頒獎典禮於台灣時間昨（10）日圓滿落幕，呼聲極高的韓國電影《寄生上流》一舉拿下4大獎，成為本屆奧斯卡的大贏家，但這場盛會被批評為冗長且雜亂無章，美國的電視觀眾並不捧場，收視率史上最低，約2360萬名觀眾收看，比去年的2960萬人低上許多。《寄生上流》於第92屆奧斯卡金像獎一舉拿下4大獎。（法新社）奧斯卡是最多人收看的頒獎典禮，但美國ABC電視台今公布收視數據，顯示10日收看奧斯卡的美國民眾只有2360萬，18歲至49歲收視率僅有5.3，跟上屆的2960萬名民眾觀看相差近20%，是尼爾森收視調查自1974年統計以來最差的一次。請繼續往下閱讀...痞子阿姆驚喜亮相「第92屆奧斯卡頒獎典禮」，演唱經典代表作《Lose Yourself》。（美聯社）由於奧斯卡典禮自2015年起收視持續下滑，直到2019年不設典禮主持人，收視一度回升，因此本屆比照去年，不設立主持人，更找來嘉賓阿姆驚喜演出，可惜效果不彰，沒反應在收視率上。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/11,（影音）《寄生上流》橫掃奧斯卡4大獎  奉俊昊台上嘴角失守全都錄,奉俊昊（右）與韓進元奪下本屆奧斯卡最佳原創劇本獎。（法新社）〔娛樂頻道／綜合報導〕第92屆奧斯卡金像獎在昨日圓滿落幕，呼聲極高的韓片《寄生上流》一舉拿下4大獎，成為本屆奧斯卡的大贏家。頻頻上台領獎的導演奉俊昊，更是難掩興奮情緒，在台上的超真實反應，全被鏡頭捕捉下來。奉俊昊抱回小金人的喜悅表露無疑。（翻攝自微博）由南韓導演奉俊昊執導的黑色幽默驚悚劇情片《寄生上流》，入圍第92屆奧斯卡六大獎項，最終抱回最佳影片、導演、國際電影、原創劇本4獎。有趣的是，奪得最佳原創劇本獎的奉俊昊，與編劇韓進元一同上台領獎，當韓進元在致詞時，只見一旁的奉俊昊，不停端詳著手上的小金人，隨後還忍不住露出超燦爛笑容，心中喜悅全寫在臉上，模樣相當逗趣可愛。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/11,《奧斯卡頒獎》布萊恩與高以翔驟逝 奧斯卡哀悼,奧斯卡致敬傳奇球星柯比布萊恩和曾演出好萊塢電影《天使聖物：骸骨之城》的高以翔（圖）。（翻攝自影藝學院臉書官方粉絲頁）〔記者鍾志均／綜合報導〕本屆奧斯卡典禮找來新科「葛萊美獎」得主怪奇比莉，深情演唱「披頭四」樂團1965年經典名曲《Yesterday》，背景同時緬懷過去一年來已故影人片段，包括上月墜機驟逝的傳奇球星柯比布萊恩，以及去年底在中國綜藝節目猝逝的台灣男星高以翔都入列，令人鼻酸。日本女星松隆子則是首次踏上奧斯卡舞台，與全球其他9國「Elsa」大合唱《冰雪奇緣2》主題曲《Into The Unknown》，場面壯觀。奧斯卡致敬傳奇球星柯比布萊恩（圖）和曾演出好萊塢電影《天使聖物：骸骨之城》的高以翔。（翻攝自影藝學院臉書官方粉絲頁）高以翔曾演出好萊塢電影《天使聖物：骸骨之城》中「俊美魔法師」一角，在好萊塢人緣頗佳，如今登上奧斯卡殿堂接受眾星致敬，令人感慨。高以翔女友Bella昨也在限時動態PO出奧斯卡悼念高以翔片段，配上愛心及天使的圖案，感謝奧斯卡。請繼續往下閱讀...怪奇比莉（右）演唱披頭四名曲《Yesterday》，向已故名人致敬。（美聯社）松隆子為日版「Elsa」獻聲及配唱，這次受邀與挪威歌手歐若拉、原唱伊迪娜曼佐及其他國「Elsa」大合唱，吸引不少日本網友在推特替她加油應援，而松隆子也成為首位登上奧斯卡舞台的日本藝人。她昨身穿和服走紅毯，難掩興奮心情，表示非常珍惜這次機會。伊迪娜曼佐（中）帶領其他9國「Elsa」一同演唱《冰雪奇緣2》主題曲，松隆子（右四）代表日本受邀演出。（法新社）電影《火箭人》描述樂壇巨星艾爾頓強的傳奇一生，他本人昨也受邀演出，自彈自唱新歌《I’m Gonna Love Me Again》，台下觀眾熱情跟著打節拍，氣氛熱烈，該曲也順利拿下「最佳原創歌曲」獎。艾爾頓強昨以紫色黑領造型登場，自彈自唱新曲，台下觀眾熱情捧場。（歐新社）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/11,《奧斯卡紅毯》基哥換女伴  76歲凍齡媽很有型,基努李維帶俐落有型的媽媽一起走紅毯。（歐新社）〔記者吳琬婷／綜合報導〕性格男神「基哥」基努李維去年11月牽著女友亞歷山德拉格蘭特的手公開亮相電影紅毯，引起粉絲熱議，他昨出席奧斯卡紅毯時，身邊換了一個新女伴，原來是他的媽媽派翠西亞，但令人驚豔的是，基努李維的媽媽已經76歲，但她身材纖瘦，造型更是俐落有型，讓不知情的人還以為「基哥換女友了」，凍齡媽媽意外搶鏡。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/11,《奧斯卡男女配角》小布首獲演技獎獻孩子  蘿拉鄧53歲生日收大禮,布萊德彼特以《從前，有個好萊塢》拿下從影生涯首座演技獎項小金人。（達志影像）〔記者許世穎／綜合報導〕第92屆奧斯卡最佳男女配角分別由《從前，有個好萊塢》的「小布」布萊德彼特，和《婚姻故事》的蘿拉鄧獲得。56歲的小布從影33年，首度獲得小金人演技項目青睞，致詞時除了酸川普彈劾案，還特別將獎座獻給他的孩子們，感性說：「你們為我做的每件事增色。」小布6年前曾以電影《自由之心》製片身分拿下最佳影片，本次為他第7度提名奧斯卡，上台前不忘擁抱《從》片好搭檔李奧納多狄卡皮歐，他直呼「這真的很神奇」，更笑說︰「他們說我只有45秒的時間，這45秒比這週參議院給約翰波頓（美國前國家安全顧問）的時間還多，我想昆汀塔倫提諾可以用這題材拍一部片，畢竟最終大人必須做正確的事。」請繼續往下閱讀...蘿拉鄧憑《婚姻故事》獲得從影首座奧斯卡獎，直說是最棒的生日禮物。（路透）昨天剛好53歲生日的蘿拉鄧，以《婚姻故事》裡的強勢律師拿下最佳女配角，這是她第3度提名奧斯卡，先前已於主要影評人獎項勝出，獲獎毫無意外。她是資深男星布魯斯鄧與女星黛安賴德之女，也遺傳父母的好演技，曾獲5座金球獎、艾美獎和英國影藝學院電影獎，終於拿下首座小金人。蘿拉鄧帶84歲的媽媽黛安賴德（右）一同出席盛會，上台前和媽媽開心擁抱。（歐新社）她致詞時感謝父母，「如果你夠幸運，就會偶像正好是你的父母，我要把這個獎獻給我的偶像，傳奇的黛安賴德與布魯斯鄧」，陪她出席的母親黛安當場熱淚盈眶，最後她高舉獎座表示：「這是最棒的生日禮物！」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/11,《奧斯卡紅毯》黑寡婦透視   驚奇隊長深V   女英雄「金」美,思嘉喬安森以一襲透視感銀金色長尾禮服現身。（路透）〔記者吳琬婷／綜合報導〕本屆奧斯卡星光大道紅毯吹起優雅風，眾星不以浮誇華麗造型搶鏡，改用禮服質感和細節巧思取勝。兩位漫威女英雄「黑寡婦」思嘉喬安森與「驚奇隊長」布麗拉森都穿著金色系禮服登場，思嘉以一襲銀金色長尾禮服現身，上身絲線纏繞的透視設計，洩性感女人味；布麗穿上玫瑰金深V合身禮服，辣秀纖腰和豐滿美胸，披肩設計更添女超人的霸氣風采。布麗拉森穿上玫瑰金深V合身禮服，辣秀纖腰和豐滿美胸。（美聯社）娜塔莉波曼在在黑色披肩繡上女導演姓氏，暗諷奧斯卡。（美聯社）●娜塔莉諷奧斯卡  女導演姓氏上身●請繼續往下閱讀...娜塔莉波曼身穿刺繡禮服現身，內搭黑色馬甲若隱若現，小露性感，外面披上黑色長衫，頗有貴氣女王氣場，而向來關心女權議題的她，特地在黑色披肩繡上去年推出作品的女導演姓氏，包括《別告訴她》王子逸、《她們》葛莉塔潔薇等人，諷刺今年奧斯卡沒有女性入圍最佳導演獎。瑟夏羅南以黑色深V上身拼接粉藍色長裙的禮服登場，腰間波浪裙圍的設計，凸顯她青春洋溢又活潑俏皮的氣息，鮮活顏色也讓她在紅毯上十分搶鏡。瑟夏羅南的撞色禮服凸顯青春洋溢又活潑俏皮的氣息。（法新社）瑪格羅比穿上露肩黑色長禮服，胸前寶石裝飾畫龍點睛。（美聯社）●瑪格性感甜美 莎莉辣曬美腿●「小丑女」瑪格羅比穿上露肩黑色長禮服，微露酥胸，胸前寶石裝飾畫龍點睛，手臂上飄逸蝴蝶結綁帶設計，讓她柔媚中增添甜美。莎莉賽隆同樣選穿黑色系禮服，用不對稱剪裁穿出個性，裙擺側邊開高衩設計曬細長美腿，低調中仍以小巧思吸鎂光燈搶拍。莎莉賽隆用不對稱剪裁穿出個性，裙擺側邊開高衩設計曬細長美腿。（路透）      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/11,非英語電影首奪最佳影片// 《寄生上流》創奧斯卡紀錄,南韓電影《寄生上流》奪奧斯卡4大獎，導演奉俊昊，直言：「像做夢一樣！」（美聯社）〔記者許世穎／綜合報導〕第92屆奧斯卡頒獎典禮昨舉行，入圍6項大獎的南韓電影《寄生上流》，最後抱回最佳影片、導演、國際電影、原創劇本4大獎，成為本屆最大贏家，更是首部獲得最佳影片的非英語電影。導演奉俊昊4度上台驚喜連連，直言：「像做夢一樣！」奉俊昊除了感謝妻子一直以來的激勵，也感謝自己的母親，直說美國有好萊塢，韓國有忠武路，「我想和忠武路的電影人及說故事的人分享這個獎項」。南韓總統文在寅也發文道賀，強調今後南韓政府將進一步為電影人提供能盡情發揮想像力、沒有顧慮的製作電影環境。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/11,《奧斯卡帝后》瓦昆稱帝小丑刷新歷史 芮妮封后獎獻傳奇茱蒂,《小丑》瓦昆費尼克斯（左）和《茱蒂》芮妮齊薇格首度拿下奧斯卡帝后獎座。（路透）〔記者吳琬婷／綜合報導〕本屆奧斯卡影帝由45歲瓦昆費尼克斯以DC漫畫電影《小丑》奪得，他曾以《為你鍾情》、《世紀教主》獲最佳男主角提名，這次3度入圍影帝，終於拿下人生首座小金人；影后則由50歲芮妮齊薇格憑傳記電影《茱蒂》摘獎，她曾以《冷山》在2004年首度獲頒奧斯卡女配角獎，時隔16年，再以《茱蒂》拿下第2座小金人。兩人事前奪獎呼聲都極高，也早已橫掃各大影展帝后獎座，得獎可說是毫無懸念。芮妮齊薇格摘下影后，拿到人生第2座小金人。（路透）瓦昆在《小丑》中精湛的瘋魔演技令人懾服，尤以他冷冽的笑聲，更是笑得觀眾心裡發寒，已故的希斯萊傑曾以《黑暗騎士》中「小丑」一角獲奧斯卡男配角，瓦昆如今以同角色再得獎，為漫畫改編電影寫下新紀錄。請繼續往下閱讀...92屆奧斯卡得獎名單瓦昆也感性說：「我是個殘酷、自私又難相處的人，但謝謝在座的多數人給了我第2次機會。」也表示不認為自己比其他人厲害，但他熱愛電影，「我不知道沒有電影該如何生活」。關心公共議題的他也不忘趁機發聲，「不論是性別、種族、動物還是環境議題的討論，我們旨在對抗不公不義。」芮妮過去以「甜姐兒」形象深植人心，但她6年前飽受外界批評「整形過頭」、「過氣女星」，讓她一度沉寂。她今年憑《茱蒂》回歸大銀幕，演活「傳奇天后」茱蒂嘉蘭晚年風光不再的落寞孤寂，洗盡鉛華的純熟演技打動觀眾，也呼應她自身經歷。芮妮獲獎時向已故本尊致意：「茱蒂嘉蘭終生未獲此榮譽，我相信這個獎是延續慶祝她的傳奇，感謝她激勵了我，這個獎是獻給茱蒂嘉蘭的。」      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/11,"《奧斯卡大贏家》""寄生上流""好神奪4金 奉俊昊創紀錄",奉俊昊憑《寄生上流》寫下影史新紀錄，開心將奧斯卡獎座抱滿懷。（路透）〔記者許世穎／綜合報導〕第92屆奧斯卡於台灣時間昨上午完美落幕，南韓電影《寄生上流》以最佳影片、導演、國際電影、原創劇本4獎成為大贏家，除創下韓片在奧斯卡入圍及獲獎紀錄，更是影史首部同獲最佳影片及國際電影獎的影片，也寫下非英語電影獲最佳影片的新歷史。導演奉俊昊喜上眉梢，開心表示：「我準備好喝到早上了！」寄生上流奧斯卡寫歷史《寄生上流》昨以「最佳原創劇本」開胡，身兼編劇之一的奉俊昊表示，寫劇本是一趟孤獨的旅程，「我們寫劇本不是為了代表國家，但這是南韓的第一座奧斯卡，謝謝妻子總是激勵我，謝謝所有演員」。之後他再獲「最佳國際電影」，直說很開心成為「最佳外語片」改名後的首位得主，還當場要全體演員起立接受全場喝采。請繼續往下閱讀...導演奉俊昊（右）和編劇韓進元同獲「最佳原創劇本」，搞笑拿小金人當酒瓶作勢乾了。（路透）拿下最佳導演時，奉俊昊笑說：「我拿完最佳國際影片都準備休息了！」接著向馬丁史柯西斯致意，「能和他一起提名已經是榮幸了，更別說拿獎。」他也感謝一同入圍的昆汀塔倫提諾，「當美國觀眾還不熟悉我的電影時，昆汀就把我的電影放在他的清單裡，謝謝你，我愛你，昆汀！」他說很想用電鋸把小金人分開，「這樣就能和每個入圍者分享了」。最後拿下最大獎「最佳影片」，全劇組一同上台享受榮耀，在台上開心擁抱慶祝。導演奉俊昊（後排右四）率領《寄生上流》全體劇組人員開心合照，並比出「Fighting」手勢。（歐新社）該片在全球創下近50億台幣票房，南韓總統文在寅昨也在推特祝賀，表示「政府會支持電影人，讓他們以最大限度延展想像，沒有憂慮地做電影」，他並感謝奉俊昊與所有工作人員，「感謝他們給予國民自豪和勇氣，以最獨特的南韓故事打動全世界觀眾，向世界證明了它的力量」。南韓《寄生上流》點出貧富差距問題，獲全球觀眾共鳴。（CatchPlay提供）以11項入圍成為本屆入圍大贏家的《小丑》昨除了最佳男主角，還拿下最佳原創音樂；入圍10項大獎的《1917》則獲得最佳攝影、混音、視覺效果等3技術獎。同樣入圍10項的還有《從前，有個好萊塢》和《愛爾蘭人》，前者獲最佳男配角及美術兩獎，後者最後空手而回。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,《寄生上流》奉俊昊身旁美女翻譯紅了！美貌撞臉金敏喜,奉俊昊（左）自去年起征獎無數，Sharon便一路擔任起翻譯角色。（翻攝自推特）〔記者鍾志均／綜合報導〕南韓名導奉俊昊執導《寄生上流》今（10）寫下南韓歷史，一舉拿下奧斯卡最佳影片、最佳導演等4大獎，成大贏家。四度上台的奉俊昊，身邊有位全程陪伴的美女翻譯員，說得一口流利英語、態度自然大方，被網友讚翻。不少人留言讚她表現優秀，也說她側臉神似南韓「柏林影后」金敏喜，更有人戲稱：「她的出現，發現南韓人的英文有救了！」Sharon（左）英語能力極佳，是奉俊昊出國拿獎的好幫手。（翻攝自YouTube）據韓媒報導，該翻譯名叫崔成宰（音譯），英文名字為Sharon，現年25歲，為美籍韓國人，在美國修習電影，也曾製作過短片，自奉俊昊去年出席坎城影展後，便一直替他擔任翻譯。奉俊昊曾在訪問中透露，她也是名電影工作者，目前正著手自己的電影長片劇本，未來指日可待。請繼續往下閱讀...有網友稱Sharon，撞臉柏林影后金敏喜。（翻攝自推特）而奉俊昊拿獎後，未來動向備受矚目，他透露手上目前有2部新作籌備中，其一是南韓電影，講述在首爾發生的恐怖事件，另一部則是以2016年在倫敦發生的真實事件改編，令影迷相當期待。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
2020/02/10,奧斯卡》娜塔莉波曼奧斯卡亮相   迪奧新品搶先用,娜塔莉波曼透過煙燻妝讓雙眼瞬間放大有神、釋放強大氣場。（翻攝Lisa Storey IG）〔記者邱巧貞／台北報導〕第92屆奧斯卡金像獎頒獎典禮熱鬧登場，紅毯上星光妝扮向來是焦點，女星娜塔莉波曼（Natalie Portman）以一襲Dior高訂禮服搭配上深邃煙燻眼與一抹玫瑰奶茶色唇彩，顯得氣質出眾。娜塔莉波曼以一襲Dior高訂禮服展現優雅氣場。（翻攝Lisa Storey IG）迪奧癮誘蜜潤光唇彩，台灣預計3、4月上市。（迪奧提供）她的彩妝師Lisa Storey公開了這次娜塔莉波曼妝容所使用的美妝單品，柔霧光澤的底妝是使用「迪奧超完美持久柔霧光粉底」創造無瑕的肌膚；煙燻眼妝則是這次妝容的重點，一眼就能吸引目光，先以迪奧搶眼玩色眼線液#096勾勒出貓眼輪廓，再刷上兩層迪奧一啾3D瞬翹睫毛膏#090；玫瑰奶茶色澤的唇妝則是使用迪奧超惹火絲絨唇露#446（限量色）帶來溫柔感，並疊搽全新迪奧癮誘蜜潤光唇彩#629（台灣預計3、4月上市），水潤光澤，完美襯托眼妝。      不用抽 不用搶 現在用APP看新聞 保證天天中獎    點我下載APP    按我看活動辦法,自由時報
