publish_date,title,content,press
2014/03/05,《86th Academy Awards奧斯卡頒獎典禮回響》奧斯卡典禮疑問多 珍妮佛起肖為傑瑞德 布蘭琪謝茱莉亞 Suck it緣起酒吧中,"                【徐定遠／綜合報導】第86屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮３日的風光落幕，美國收視大破10年紀錄，但讓觀眾留下許多疑惑，影后珍妮佛勞倫斯在台上到底在罵台下的哪個人？新科影后凱特布蘭琪為何要茱莉亞羅勃茲「口交」？送比薩的小弟最後拿到多少小費？艾倫場邊模仿跌倒珍妮佛勞倫斯頒最佳男主角獎時，她指著她左方的觀眾席質問：「你到底在笑什麼？」原來她走上舞台時，艾倫在舞台旁的翼幕學她跌倒的樣子，新科男配角傑瑞德雷托見狀大笑不止，弄得珍妮佛一頭霧水，在台上警告他：「你給我小心點！」凱特布蘭琪拿下最佳影后後，謝詞中對茱莉亞羅勃茲說「Suck it」，意思是「口交」或「滾開」，沒人知道她為何這麼說。她在後台被追問時，只保守地說：「我和茱莉亞在一間酒吧發生了一些事，其他的我不能多說。」比薩送貨員意外成為爆紅人物，他在<font class=""item_keyword"">奧斯卡</font>典禮隔天上主持人艾倫狄珍妮的電視節目，表示他以為只是要送比薩給<font class=""item_keyword"">奧斯卡</font>編劇，沒想到艾倫出現：「艾倫要我跟著她走，我就走上舞台了。」他最後收到約３萬台幣的小費，但該家比薩網路評價分歧，５分滿分只有3.5分，可能不是那麼美味。尤物金露華變僵臉與本屆影帝馬修麥康納一起頒動畫片獎項的老牌影星金露華，面容僵硬，像嗑藥般口齒不清、舉止怪異，過去她可是有名的性感尤物，以希區考克的《迷魂記》大紅，只是整形過頭，弄得小影迷驚駭、老影迷神傷。在最佳影片《明星20呎之遙》的製作團隊致謝辭後，一位女子忽然引吭高歌，也讓人摸不著頭緒。她的名字是達妮洛芙，該部紀錄片主題是永遠離聚光燈20呎之遙的合音歌手，達妮是其中一位主角，曾幫貓王、法蘭克辛納區、湯姆瓊斯等巨星合音，她的高亢歌聲贏得全場來賓起立鼓掌，在<font class=""item_keyword"">奧斯卡</font>舞台上終於成為鎂光燈焦點。（相關新聞見C2）。                                ",中國時報
2014/03/05,推特另類大贏家 免錢上全球頭條 比薩店靠奧斯卡 賺到3.3億元免費廣告,"                【徐定遠／綜合報導】<font class=""item_keyword"">奧斯卡</font>頒獎典禮除了誕生新任影帝后，也出現許多意外的另類贏家，乍看之下大贏家是完美置入炒熱話題的三星手機，但三星花大筆鈔票置入，其實最大贏家是國人少用的推特，雖然主持人艾倫狄珍妮破紀錄的推特自拍照曾「弄壞」推特20分鐘，但推特不花半毛錢，成為全世界媒體爭相報導的主角。另一個大贏家是外送給群星的連鎖比薩店，<font class=""item_keyword"">奧斯卡</font>典禮的廣告30秒要價5.7億台幣，這家在加州有20家分店的比薩連鎖店「大媽與老爸的比薩店」，收到約3.3億台幣的免費廣告，店家更在推特集氣，要爭取「<font class=""item_keyword"">奧斯卡</font>指定比薩」的頭銜。影帝馬修麥康納致謝詞時說，已過世的爸爸，應該正在天上，穿著內褲，邊喝美樂淡啤酒、邊手舞足蹈狂歡，也讓啤酒商得到免費加持，直接在推特宣布：「美樂淡啤酒是<font class=""item_keyword"">奧斯卡</font>演員老爸的官方啤酒。」。                                ",中國時報
2014/03/05,奧斯卡夜未眠 傑瑞德見媽共舞娜姊起高潮,"                【徐定遠／綜合報導】<font class=""item_keyword"">奧斯卡</font>是電影與明星的慶典，頒獎典禮結束後，持續至天明的會後派對正要開始，最受矚目的當然是新科影后影帝，以《藍色茉莉》拿下最佳女主角的凱特布蘭琪，在<font class=""item_keyword"">奧斯卡</font>隔天透露，她整晚跑趴，聲音啞得像正在進行變性的賀爾蒙療程，當晚與熱騰騰的獎座共眠，打趣說：「這是我與先生最接近3P的一晚。」以《藥命俱樂部》拿下最佳男配角的傑瑞德雷托，頂著搖滾巨星與<font class=""item_keyword"">奧斯卡</font>得主雙重身分，跑趴比誰都勤，６點才回到家。他說派對的高潮，是見到他在台上動容感謝的單親老媽，竟和「流行教母」瑪丹娜（娜姊）共舞，完全值回票價。最佳女配角露琵塔尼詠歐，跑趴一點都不像新人，徹夜未眠，狂歡完直接上現場電視節目受訪，問她在派對上遇到誰，她竟然只記得「崩壞女王」麥莉希拉，其他都想不起來，一臉狐疑地問：「昨晚到底發生什麼事啊？」。                                ",中國時報
2014/03/05,沒李安有艾倫 台灣收視跌美激增,"                【陳亭均、張佩玲／台北報導】台視、STAR MOVIES３日直播<font class=""item_keyword"">奧斯卡</font>頒獎典禮，收視率皆為0.17；STAR MOVIES晚上九點重播收視率高0.65，台視同時間重播只有0.32，全台累計224萬8000人收看。比李安以《少年PI的奇幻漂流》入圍11獎項的去年<font class=""item_keyword"">奧斯卡</font>，本屆明顯下滑，STAR MOVIES去年重播收視0.74，台視0.33。今年<font class=""item_keyword"">奧斯卡</font>頒獎典禮由艾倫狄珍妮主持，她在節目上號召明星自拍成為收視亮點。STAR MOVIES重播的瞬間收視率達高到1.21，典禮中叫披薩外賣的橋段1.1，緬懷已逝影人的影片也高達1.12。台視播出黑人歌星菲瑞威廉斯演唱時收視率0.51，是最高收視率。少了李安，本屆<font class=""item_keyword"">奧斯卡</font>台灣收視率下滑；多了艾倫，美國收視率卻激增。據尼爾森的統計，美國典禮實況轉播有4300萬觀眾收看，比去年成長百分之６，創了2004年以來最高收視率。台灣網友對兩台轉播<font class=""item_keyword"">奧斯卡</font>，多數給予好評，仍有人認為同步口譯干擾節目，也有人認為大部分人的英文都不好，必須有中文講評，「台視比STAR MOVIES轉播速度快，但畫質好像比較差」、「台視口譯與塗翔文得獎資訊補述，滿不賴的。」典禮上，好萊塢大明星狼吞虎嚥吃披薩，網友認為是很親民的表現。                                ",中國時報
2014/03/05,自拍照每推1次捐30 三星付出9000萬,"                【徐定遠／綜合報導】本屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮中，最搶眼的莫過於主持人艾倫狄珍妮不停自拍的三星GALAXY Note３手機，外界揣測這次成功的置入，是三星常年贊助<font class=""item_keyword"">奧斯卡</font>獎的一環，但美國三星發言人４日表示，這段「年度行銷」其實是三星與艾倫的額外協議，三星將捐款300萬美金（約9000萬台幣）給艾倫指定的２家慈善機構。艾倫說，她當天與眾明星拍攝的「史上最強自拍照」在推特上每被轉發１次，三星就捐贈１美金（約30台幣），該張照片至今已被轉發300多萬次。三星發言人對科技網站TechCrunch證實將各捐贈150萬美金（約4500萬台幣）給艾倫指定的慈善機構，更贈送艾倫談話節目現場觀眾每人１支該款手機。                                ",中國時報
2014/03/05,不迷信大牌 跳脫因循拍片舊習 《自由之心》得獎超越「政治正確」,"                【徐定遠／特稿】本屆<font class=""item_keyword"">奧斯卡</font>最佳影片《自由之心》，忠實改編1853年出版、一度失傳百年的索羅門諾薩普回憶錄《為奴12年》，該片被部分外媒與影評人質疑「贏在題材的政治正確性」。其實它是近來最無爭議的最佳影片得主，更是好萊塢暫時跳脫因循拍片舊習、理想化運作的實例。該片製作人布萊德彼特以巨星身分加持，讓投資人願意出資小而美的６億台幣預算，拍攝一部曾四處碰壁的艱澀電影。更讓只拍過２部獨立電影的導演史提夫麥昆主導一切，不迷思巨星光環，大膽啟用無名演員，結果佳評如潮，也是商業的成功，至今全球票房已42.4億台幣。《自由之心》雖題材沈重，但觀眾回想走出電影院時，沈澱在心中說不出的鬱悶與震撼感，多數同意該片對影史與歷史的重要性。或許就像<font class=""item_keyword"">奧斯卡</font>主持人艾倫狄珍妮搞笑說的，「今晚<font class=""item_keyword"">奧斯卡</font>可能的結果有兩個，一是《自由之心》拿下最佳影片，另一個是你們全都有種族歧視」，該片獲獎極容易被解讀成：白人為主的評委對蓄奴歷史愧疚感的結果。該片由英國裔導演史提夫以第３者角度，觀察美國歷史最黑暗的一頁，不沈溺悲情，由描繪人性著眼，探討奴隸制度下加害人、被害人間的日常生活與思考邏輯，以及奴隸制度對當時商業結構的影響，還有當奴隸無路可逃、沒有權利擁有希望時，對信仰形成間的關係，活脫是奴隸政經文化史的教科書，也被美國列為學校教材。值得思考的是，當大家步出戲院，沈溺於讓人無法喘息的灰暗中時，不該忘記這是主角本尊親筆寫下的真實事件，《紐約時報》日前還刊出該報在1853年對該案的原始報導，這樣的慘劇過去不斷發生，至今也持續存在。導演在<font class=""item_keyword"">奧斯卡</font>謝詞中提醒大家，世界上仍有2100萬奴隸，該片的議題其實跳脫時代、地域、膚色的藩籬，核心是討論壓迫者與被壓迫者的關係，以及人性尊嚴與渴望自由，這兩個直至原著故事發生161年後，仍存在世界上的普世價值。                                ",中國時報
2014/03/05,史卡莉好孕到 領獎暗示提「家人」 黑寡婦「腰瘦」修片不討喜 粉絲怨：肉肉的才迷人,"                【徐定遠／綜合報導】雖然史卡莉喬韓森在３日的<font class=""item_keyword"">奧斯卡</font>獎缺席，但４日她卻搶盡<font class=""item_keyword"">奧斯卡</font>得獎者的風采，驚傳「黑寡婦」已懷５個月身孕！史卡莉去年９月才與法籍男友羅曼多瑞轟動訂婚，１日出席法國凱薩獎獲頒榮譽獎時，她說：「感謝法國與巴黎擁抱我和我的家人。」原來語帶玄機！挺小腹出席凱薩獎娛樂網站E!報導，在多方消息來源證實下，確定29歲的史卡莉已懷孕，八卦網站TMZ更指出她已懷孕５個月，等於訂婚後就「努力做人」。她日前出席凱薩獎時，與未婚夫整晚十指緊扣大放閃，她當晚穿的褲裝外套剪裁合身，小腹部位確實微凸，原以為是她著名的豐腴身材作祟，原來是喜事已近。史卡莉豐滿身材是她被許多粉絲封為女神的主因，雖沒有許多明星紙片人的「不科學」身材，卻充滿成熟且更近於常人的「合理」身形，因此當她在新作《美國隊長２：酷寒戰士》海報中身材被大修圖，竟引爆粉絲集體抗議。她在該片宣傳海報中，32D傲人胸圍當然不需任何「加工」，但25吋腰圍竟被至少修成18吋小蠻腰，感覺整個人被拉長變形，影迷抱怨連連，直說史卡莉就是要肉肉的才迷人，「腰瘦」成這樣，「簡直快認不出來了！」《隊長２》27日上映史卡莉的懷孕，讓粉絲陷入喜樂參半的複雜情緒，能見到偶像步入生命的新階段固然可喜，但勢必會影響上月開拍的《復仇者聯盟２：奧創紀元》進度，據悉史卡莉飾演的黑寡婦在該片地位關鍵，原定４月５日開拍，但知情人士透露，史卡莉的戲分勢必要提前趕拍。《美國隊長２：酷寒戰士》27日在台上映。                                ",中國時報
2014/03/05,梅鐸新歡？ 創投界44歲美女 躋身矽谷最有型,"                【諶悠文／綜合報導】82歲的澳洲裔媒體大亨梅鐸2日晚間參加時尚雜誌《浮華世界》舉辦的<font class=""item_keyword"">奧斯卡</font>派對時，身邊帶著一位金髮女伴，外界不禁揣測梅鐸有了新歡。據悉，這位美女是矽谷KPCB創投公司的合夥人迪寶比妮（Julietde Baubigny），今年44歲，不僅事業成功，去年4月還曾登上《浮華雜誌》的「矽谷最有型人士」排行榜。她有過一段婚姻，育有2名子女。梅鐸有過3段婚姻，育有6名子女。梅鐸去年突然訴請與第3任妻子、華裔鄧文迪離婚，外傳鄧文迪和前英國首相布萊爾偷情，是導致兩人婚姻破裂的導火線。身價約百億美元的梅鐸曾在「推特」發文寫道：「《紐約時報》說我是最有身價的單身漢！希望我能年輕40歲。」。                                ",中國時報
2014/03/05,好準！ 艾克斯福 奧斯卡18獎全猜中,"                【曾文祺／綜合報導】擁有聖母大學電影與電視學系學位的印地安人隊終結者艾克斯福，繼續發揮精準神算。他在前天第86屆<font class=""item_keyword"">奧斯卡</font>頒獎前夕於臉書與推特預測18個獎項，居然全數命中。美國媒體封他投出「完全比賽」！上大聯盟前一度在小酒吧裡當調酒師的艾克斯福，這下子紅到好萊塢了！他在臉書留言高呼：「WOW！18for18#Oscars！」印地安人總教練法蘭柯納在受訪時也順勢開玩笑說：「我聽說了」，「希望他在登場救援時，也可以那麼準。」艾克斯福熱愛電影，源自小時候父親的愛。他回憶：「父親以前帶我們出遠門比客場的棒球賽或是冰球賽時，旅途中都會讓我們看電影。」他大學就是主修電影。他從2011年開始進行「艾克斯福之<font class=""item_keyword"">奧斯卡</font>預測」，第1年13項中11項，12年測15中11；去年準到15中14，他說：「去年唯一槓龜的，就是在『最佳導演』沒投給《少年Pi的奇幻漂流》的李安。」「今年最難預測的還是最佳導演，我本想投給《自由之心》的史提夫麥昆，但最後還是給了艾方索柯朗1票，畢竟拍《地心引力》難度更高。」。                                ",中國時報
2014/03/05,露琵塔《空中救援》票房奪冠 慶雙喜,"                【許世穎／綜合報導】剛獲得<font class=""item_keyword"">奧斯卡</font>女配角獎的露琵塔尼詠歐，演出電影《空中救援》，該片上周以近3000萬美金（約９億台幣）在美國票房奪冠，她可謂雙喜臨門。也是男主角連恩尼遜近５年來個人第六部的票房冠軍。61歲的連恩尼遜，曾以《辛德勒的名單》入圍<font class=""item_keyword"">奧斯卡</font>影帝，現在又超越湯姆克魯斯、麥特戴蒙等巨星，成為投資報酬率高、吸金能力又強的硬漢。演員還包括入圍四次<font class=""item_keyword"">奧斯卡</font>的茱莉安摩爾。                                ",中國時報
2014/03/05,《86th Academy Awards奧斯卡頒獎典禮回響》奧斯卡典禮疑問多 珍妮佛起肖為傑瑞德 布蘭琪謝茱莉亞 Suck it緣起酒吧中,"                【徐定遠／綜合報導】第86屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮３日的風光落幕，美國收視大破10年紀錄，但讓觀眾留下許多疑惑，影后珍妮佛勞倫斯在台上到底在罵台下的哪個人？新科影后凱特布蘭琪為何要茱莉亞羅勃茲「口交」？送比薩的小弟最後拿到多少小費？艾倫場邊模仿跌倒珍妮佛勞倫斯頒最佳男主角獎時，她指著她左方的觀眾席質問：「你到底在笑什麼？」原來她走上舞台時，艾倫在舞台旁的翼幕學她跌倒的樣子，新科男配角傑瑞德雷托見狀大笑不止，弄得珍妮佛一頭霧水，在台上警告他：「你給我小心點！」凱特布蘭琪拿下最佳影后後，謝詞中對茱莉亞羅勃茲說「Suck it」，意思是「口交」或「滾開」，沒人知道她為何這麼說。她在後台被追問時，只保守地說：「我和茱莉亞在一間酒吧發生了一些事，其他的我不能多說。」比薩送貨員意外成為爆紅人物，他在<font class=""item_keyword"">奧斯卡</font>典禮隔天上主持人艾倫狄珍妮的電視節目，表示他以為只是要送比薩給<font class=""item_keyword"">奧斯卡</font>編劇，沒想到艾倫出現：「艾倫要我跟著她走，我就走上舞台了。」他最後收到約３萬台幣的小費，但該家比薩網路評價分歧，５分滿分只有3.5分，可能不是那麼美味。尤物金露華變僵臉與本屆影帝馬修麥康納一起頒動畫片獎項的老牌影星金露華，面容僵硬，像嗑藥般口齒不清、舉止怪異，過去她可是有名的性感尤物，以希區考克的《迷魂記》大紅，只是整形過頭，弄得小影迷驚駭、老影迷神傷。在最佳影片《明星20呎之遙》的製作團隊致謝辭後，一位女子忽然引吭高歌，也讓人摸不著頭緒。她的名字是達妮洛芙，該部紀錄片主題是永遠離聚光燈20呎之遙的合音歌手，達妮是其中一位主角，曾幫貓王、法蘭克辛納區、湯姆瓊斯等巨星合音，她的高亢歌聲贏得全場來賓起立鼓掌，在<font class=""item_keyword"">奧斯卡</font>舞台上終於成為鎂光燈焦點。（相關新聞見C2）。                                ",中國時報
2014/03/05,推特另類大贏家 免錢上全球頭條 比薩店靠奧斯卡 賺到3.3億元免費廣告,"                【徐定遠／綜合報導】<font class=""item_keyword"">奧斯卡</font>頒獎典禮除了誕生新任影帝后，也出現許多意外的另類贏家，乍看之下大贏家是完美置入炒熱話題的三星手機，但三星花大筆鈔票置入，其實最大贏家是國人少用的推特，雖然主持人艾倫狄珍妮破紀錄的推特自拍照曾「弄壞」推特20分鐘，但推特不花半毛錢，成為全世界媒體爭相報導的主角。另一個大贏家是外送給群星的連鎖比薩店，<font class=""item_keyword"">奧斯卡</font>典禮的廣告30秒要價5.7億台幣，這家在加州有20家分店的比薩連鎖店「大媽與老爸的比薩店」，收到約3.3億台幣的免費廣告，店家更在推特集氣，要爭取「<font class=""item_keyword"">奧斯卡</font>指定比薩」的頭銜。影帝馬修麥康納致謝詞時說，已過世的爸爸，應該正在天上，穿著內褲，邊喝美樂淡啤酒、邊手舞足蹈狂歡，也讓啤酒商得到免費加持，直接在推特宣布：「美樂淡啤酒是<font class=""item_keyword"">奧斯卡</font>演員老爸的官方啤酒。」。                                ",中國時報
2014/03/05,奧斯卡夜未眠 傑瑞德見媽共舞娜姊起高潮,"                【徐定遠／綜合報導】<font class=""item_keyword"">奧斯卡</font>是電影與明星的慶典，頒獎典禮結束後，持續至天明的會後派對正要開始，最受矚目的當然是新科影后影帝，以《藍色茉莉》拿下最佳女主角的凱特布蘭琪，在<font class=""item_keyword"">奧斯卡</font>隔天透露，她整晚跑趴，聲音啞得像正在進行變性的賀爾蒙療程，當晚與熱騰騰的獎座共眠，打趣說：「這是我與先生最接近3P的一晚。」以《藥命俱樂部》拿下最佳男配角的傑瑞德雷托，頂著搖滾巨星與<font class=""item_keyword"">奧斯卡</font>得主雙重身分，跑趴比誰都勤，６點才回到家。他說派對的高潮，是見到他在台上動容感謝的單親老媽，竟和「流行教母」瑪丹娜（娜姊）共舞，完全值回票價。最佳女配角露琵塔尼詠歐，跑趴一點都不像新人，徹夜未眠，狂歡完直接上現場電視節目受訪，問她在派對上遇到誰，她竟然只記得「崩壞女王」麥莉希拉，其他都想不起來，一臉狐疑地問：「昨晚到底發生什麼事啊？」。                                ",中國時報
2014/03/05,沒李安有艾倫 台灣收視跌美激增,"                【陳亭均、張佩玲／台北報導】台視、STAR MOVIES３日直播<font class=""item_keyword"">奧斯卡</font>頒獎典禮，收視率皆為0.17；STAR MOVIES晚上九點重播收視率高0.65，台視同時間重播只有0.32，全台累計224萬8000人收看。比李安以《少年PI的奇幻漂流》入圍11獎項的去年<font class=""item_keyword"">奧斯卡</font>，本屆明顯下滑，STAR MOVIES去年重播收視0.74，台視0.33。今年<font class=""item_keyword"">奧斯卡</font>頒獎典禮由艾倫狄珍妮主持，她在節目上號召明星自拍成為收視亮點。STAR MOVIES重播的瞬間收視率達高到1.21，典禮中叫披薩外賣的橋段1.1，緬懷已逝影人的影片也高達1.12。台視播出黑人歌星菲瑞威廉斯演唱時收視率0.51，是最高收視率。少了李安，本屆<font class=""item_keyword"">奧斯卡</font>台灣收視率下滑；多了艾倫，美國收視率卻激增。據尼爾森的統計，美國典禮實況轉播有4300萬觀眾收看，比去年成長百分之６，創了2004年以來最高收視率。台灣網友對兩台轉播<font class=""item_keyword"">奧斯卡</font>，多數給予好評，仍有人認為同步口譯干擾節目，也有人認為大部分人的英文都不好，必須有中文講評，「台視比STAR MOVIES轉播速度快，但畫質好像比較差」、「台視口譯與塗翔文得獎資訊補述，滿不賴的。」典禮上，好萊塢大明星狼吞虎嚥吃披薩，網友認為是很親民的表現。                                ",中國時報
2014/03/05,自拍照每推1次捐30 三星付出9000萬,"                【徐定遠／綜合報導】本屆<font class=""item_keyword"">奧斯卡</font>頒獎典禮中，最搶眼的莫過於主持人艾倫狄珍妮不停自拍的三星GALAXY Note３手機，外界揣測這次成功的置入，是三星常年贊助<font class=""item_keyword"">奧斯卡</font>獎的一環，但美國三星發言人４日表示，這段「年度行銷」其實是三星與艾倫的額外協議，三星將捐款300萬美金（約9000萬台幣）給艾倫指定的２家慈善機構。艾倫說，她當天與眾明星拍攝的「史上最強自拍照」在推特上每被轉發１次，三星就捐贈１美金（約30台幣），該張照片至今已被轉發300多萬次。三星發言人對科技網站TechCrunch證實將各捐贈150萬美金（約4500萬台幣）給艾倫指定的慈善機構，更贈送艾倫談話節目現場觀眾每人１支該款手機。                                ",中國時報
2014/03/05,不迷信大牌 跳脫因循拍片舊習 《自由之心》得獎超越「政治正確」,"                【徐定遠／特稿】本屆<font class=""item_keyword"">奧斯卡</font>最佳影片《自由之心》，忠實改編1853年出版、一度失傳百年的索羅門諾薩普回憶錄《為奴12年》，該片被部分外媒與影評人質疑「贏在題材的政治正確性」。其實它是近來最無爭議的最佳影片得主，更是好萊塢暫時跳脫因循拍片舊習、理想化運作的實例。該片製作人布萊德彼特以巨星身分加持，讓投資人願意出資小而美的６億台幣預算，拍攝一部曾四處碰壁的艱澀電影。更讓只拍過２部獨立電影的導演史提夫麥昆主導一切，不迷思巨星光環，大膽啟用無名演員，結果佳評如潮，也是商業的成功，至今全球票房已42.4億台幣。《自由之心》雖題材沈重，但觀眾回想走出電影院時，沈澱在心中說不出的鬱悶與震撼感，多數同意該片對影史與歷史的重要性。或許就像<font class=""item_keyword"">奧斯卡</font>主持人艾倫狄珍妮搞笑說的，「今晚<font class=""item_keyword"">奧斯卡</font>可能的結果有兩個，一是《自由之心》拿下最佳影片，另一個是你們全都有種族歧視」，該片獲獎極容易被解讀成：白人為主的評委對蓄奴歷史愧疚感的結果。該片由英國裔導演史提夫以第３者角度，觀察美國歷史最黑暗的一頁，不沈溺悲情，由描繪人性著眼，探討奴隸制度下加害人、被害人間的日常生活與思考邏輯，以及奴隸制度對當時商業結構的影響，還有當奴隸無路可逃、沒有權利擁有希望時，對信仰形成間的關係，活脫是奴隸政經文化史的教科書，也被美國列為學校教材。值得思考的是，當大家步出戲院，沈溺於讓人無法喘息的灰暗中時，不該忘記這是主角本尊親筆寫下的真實事件，《紐約時報》日前還刊出該報在1853年對該案的原始報導，這樣的慘劇過去不斷發生，至今也持續存在。導演在<font class=""item_keyword"">奧斯卡</font>謝詞中提醒大家，世界上仍有2100萬奴隸，該片的議題其實跳脫時代、地域、膚色的藩籬，核心是討論壓迫者與被壓迫者的關係，以及人性尊嚴與渴望自由，這兩個直至原著故事發生161年後，仍存在世界上的普世價值。                                ",中國時報
2014/03/05,史卡莉好孕到 領獎暗示提「家人」 黑寡婦「腰瘦」修片不討喜 粉絲怨：肉肉的才迷人,"                【徐定遠／綜合報導】雖然史卡莉喬韓森在３日的<font class=""item_keyword"">奧斯卡</font>獎缺席，但４日她卻搶盡<font class=""item_keyword"">奧斯卡</font>得獎者的風采，驚傳「黑寡婦」已懷５個月身孕！史卡莉去年９月才與法籍男友羅曼多瑞轟動訂婚，１日出席法國凱薩獎獲頒榮譽獎時，她說：「感謝法國與巴黎擁抱我和我的家人。」原來語帶玄機！挺小腹出席凱薩獎娛樂網站E!報導，在多方消息來源證實下，確定29歲的史卡莉已懷孕，八卦網站TMZ更指出她已懷孕５個月，等於訂婚後就「努力做人」。她日前出席凱薩獎時，與未婚夫整晚十指緊扣大放閃，她當晚穿的褲裝外套剪裁合身，小腹部位確實微凸，原以為是她著名的豐腴身材作祟，原來是喜事已近。史卡莉豐滿身材是她被許多粉絲封為女神的主因，雖沒有許多明星紙片人的「不科學」身材，卻充滿成熟且更近於常人的「合理」身形，因此當她在新作《美國隊長２：酷寒戰士》海報中身材被大修圖，竟引爆粉絲集體抗議。她在該片宣傳海報中，32D傲人胸圍當然不需任何「加工」，但25吋腰圍竟被至少修成18吋小蠻腰，感覺整個人被拉長變形，影迷抱怨連連，直說史卡莉就是要肉肉的才迷人，「腰瘦」成這樣，「簡直快認不出來了！」《隊長２》27日上映史卡莉的懷孕，讓粉絲陷入喜樂參半的複雜情緒，能見到偶像步入生命的新階段固然可喜，但勢必會影響上月開拍的《復仇者聯盟２：奧創紀元》進度，據悉史卡莉飾演的黑寡婦在該片地位關鍵，原定４月５日開拍，但知情人士透露，史卡莉的戲分勢必要提前趕拍。《美國隊長２：酷寒戰士》27日在台上映。                                ",中國時報
2014/03/05,梅鐸新歡？ 創投界44歲美女 躋身矽谷最有型,"                【諶悠文／綜合報導】82歲的澳洲裔媒體大亨梅鐸2日晚間參加時尚雜誌《浮華世界》舉辦的<font class=""item_keyword"">奧斯卡</font>派對時，身邊帶著一位金髮女伴，外界不禁揣測梅鐸有了新歡。據悉，這位美女是矽谷KPCB創投公司的合夥人迪寶比妮（Julietde Baubigny），今年44歲，不僅事業成功，去年4月還曾登上《浮華雜誌》的「矽谷最有型人士」排行榜。她有過一段婚姻，育有2名子女。梅鐸有過3段婚姻，育有6名子女。梅鐸去年突然訴請與第3任妻子、華裔鄧文迪離婚，外傳鄧文迪和前英國首相布萊爾偷情，是導致兩人婚姻破裂的導火線。身價約百億美元的梅鐸曾在「推特」發文寫道：「《紐約時報》說我是最有身價的單身漢！希望我能年輕40歲。」。                                ",中國時報
2014/03/05,好準！ 艾克斯福 奧斯卡18獎全猜中,"                【曾文祺／綜合報導】擁有聖母大學電影與電視學系學位的印地安人隊終結者艾克斯福，繼續發揮精準神算。他在前天第86屆<font class=""item_keyword"">奧斯卡</font>頒獎前夕於臉書與推特預測18個獎項，居然全數命中。美國媒體封他投出「完全比賽」！上大聯盟前一度在小酒吧裡當調酒師的艾克斯福，這下子紅到好萊塢了！他在臉書留言高呼：「WOW！18for18#Oscars！」印地安人總教練法蘭柯納在受訪時也順勢開玩笑說：「我聽說了」，「希望他在登場救援時，也可以那麼準。」艾克斯福熱愛電影，源自小時候父親的愛。他回憶：「父親以前帶我們出遠門比客場的棒球賽或是冰球賽時，旅途中都會讓我們看電影。」他大學就是主修電影。他從2011年開始進行「艾克斯福之<font class=""item_keyword"">奧斯卡</font>預測」，第1年13項中11項，12年測15中11；去年準到15中14，他說：「去年唯一槓龜的，就是在『最佳導演』沒投給《少年Pi的奇幻漂流》的李安。」「今年最難預測的還是最佳導演，我本想投給《自由之心》的史提夫麥昆，但最後還是給了艾方索柯朗1票，畢竟拍《地心引力》難度更高。」。                                ",中國時報
2014/03/05,露琵塔《空中救援》票房奪冠 慶雙喜,"                【許世穎／綜合報導】剛獲得<font class=""item_keyword"">奧斯卡</font>女配角獎的露琵塔尼詠歐，演出電影《空中救援》，該片上周以近3000萬美金（約９億台幣）在美國票房奪冠，她可謂雙喜臨門。也是男主角連恩尼遜近５年來個人第六部的票房冠軍。61歲的連恩尼遜，曾以《辛德勒的名單》入圍<font class=""item_keyword"">奧斯卡</font>影帝，現在又超越湯姆克魯斯、麥特戴蒙等巨星，成為投資報酬率高、吸金能力又強的硬漢。演員還包括入圍四次<font class=""item_keyword"">奧斯卡</font>的茱莉安摩爾。                                ",中國時報
