顯而易,1
餐廳,1
高位,1
鴨霸,1
黑,1
黑人,8
黑白,1
黨,1
充滿,1
認為,1
開心,1
不少,1
幸福,1
感到,1
最佳影片,1
獲得,1
綠皮書,1
表演,1
說,1
這部,1
11,1
121,1
16,1
1600,1
2300,1
2600,1
3500,1
4000,2
一張電,1
一掃空,1
一臉,1
一路,1
三郎,1
上升,1
上周末,1
上映,2
不可,2
不畏,1
人次,1
佳績,1
使命感,1
保持,1
倒吃甘蔗,2
值得,1
假期,1
全台,2
冠,1
加演,1
北美票房,2
印象,1
原創劇,1
厭世全,1
口碑,1
台熱映,2
名加,1
名猛,1
吸金,1
周,1
周之久,1
周周,1
哲學,1
喜劇,1
地傳達給,1
大笑,1
失歡,1
失韓,1
好好,1
好評,1
完電影,1
小時,1
希望,1
廚師,3
引人,1
影帝,1
影票,1
影迷,1
快樂,1
性格,1
悶和面,1
想,1
成績,1
成長,2
我給,1
戲院,1
拚命,1
持續,2
排行,2
收假,1
新片,1
更,2
本大獎,1
本屆,1
柳承龍,1
柳承龍飾,1
樂療,1
次,1
歡樂療,1
滿足,2
演員,1
演員則,1
演員責任,1
演技,1
演緝毒,1
爆笑,1
片,1
男配角,1
留下,1
癒,2
發笑,1
發酵天,1
直呼,1
看漲,1
票房,5
穩坐,1
穩定,1
窘困,1
笑聲,1
累積,2
組高班長,1
綠皮書獎,1
綿綿鬱,1
聲勢,1
能量,1
自比,1
萬,3
萬觀影,1
萬該,1
衝,1
衝出,1
衝至名,1
表情,1
表示,1
觀眾,3
談到,1
超,1
超級,1
身為,1
軍,1
近,1
逆勢,1
透過,1
這是,1
連假,1
開廳,1
間,1
陰雨,1
雞,2
韓國,1
食物,1
％,1
品牌,2
開心,1
獲得,1
美國,1
更,2
COACH,2
Courage,1
Evil,1
Hatred,1
Truth,1
·,2
並由,1
並說,1
中麥,1
了解,1
仇恨,1
他則,1
代言人,1
偶像,1
像是,1
全球,1
兩人,1
刻印,1
勇氣,1
可親,1
可貴,1
史,1
合作,1
名導,1
名導史,1
喬丹,1
喬丹為,1
堅信訊息,1
導演史,1
押寶邀,1
挑傳達,1
採取,1
操刀,2
改編劇,1
文字,1
早就,1
本獎,1
李,2
李剛,1
李與麥,1
機車,1
橫越,1
沙漠,2
派克,4
滿,1
演出,1
男裝,1
發現,1
直接,1
真相,1
短片,2
經驗,1
處刻,1
行動,1
表達,1
話,1
語由史,1
負面,1
邪惡,1
重型,1
重新,1
闖,1
飆車,1
騎著,1
麥可,2
黑色,1
黨徒,1
想法,1
文化,1
60,1
中,1
主義,1
傳達,1
共鳴,1
力量,2
媒體,1
幸福,3
成為,1
描述,2
最佳影片,1
獲得,1
白人,1
綠皮書,3
說,1
這部,1
黑人,1
上映,1
全台,2
戲院,2
更,2
演技,1
男配角,1
票房,1
表示,1
觀眾,2
間,2
228,3
2650,1
42,1
MahershalaAli,1
一個,1
一同,1
不要,2
之間,2
侯友,2
保鑣,1
傾,1
全台映,1
再次,1
勇奪,1
動容,1
包容,4
化解,1
台,1
各局,1
同理,1
和平,2
多點,1
宜感動,1
宜選,1
尊重,1
對,1
市長,1
幽默,1
引起,1
往前,1
心,1
必看,1
愛,1
愛與,1
愛跟,1
感動,1
所傳遞,1
手法,1
打破,1
拿下,1
接受,1
推薦,1
擴增,1
放下,1
故事,1
數由,1
日,1
日子,1
最初,1
月,1
有意,1
有階級,1
本位,1
本片,2
欣賞,1
正向,1
演廳,1
熱映,1
特別,1
理念,1
盼,2
看待,1
立帶,1
精湛,1
紀念,1
紀念日,1
義的,1
聽,1
膚色,1
萬新北市,1
著團結,1
藩籬,2
處首長,1
衝到,1
觀賞,1
角色,1
詮釋,1
該片,3
詼諧,1
認同,1
赫夏拉,1
進,1
邀請,1
鋼琴師,1
阿里,1
階級,1
隔閡,1
項大獎,1
馬,1
會,1
深情,1
91,1
不少,1
儘,1
屆,1
感到,1
火花,1
獎,1
金像,1
上升,3
希望,1
本屆,1
萬,1
表示,1
間,1
％,2
像是,1
兩人,1
史,1
2650,1
一個,1
打破,1
12,2
2960,1
310,1
AlessandraAmbrosio,1
BradleyCooper,1
IrinaShayk,1
LadyGaga,1
LiamHemsworth,1
MelB,1
MileyCyrus,1
NataliePortman,1
ReneeZellweger,1
RitaOra,1
Shallow,1
VanityFair,1
一定,1
上節,1
主題,1
亞莉珊卓,1
仍為,1
伊莉娜,1
休,1
低,1
全,1
公雷神,1
典禮,2
卡卡,3
去年,2
參加,3
友,1
受邀,1
史低,1
名人,1
唱充,1
多出,1
奧斯卡會後派,1
女友,1
女星,1
女生,2
女神,1
娜塔莉,1
安布,1
專業,1
工作,1
巨星,1
巴西,1
布,1
希拉,1
庫柏,1
庫柏愛火救,1
弟連恩漢斯沃,1
彈琴,1
影后,1
德利,1
收,1
收看,1
收視,1
收視奇,1
放閃,1
明星,1
星光,1
晚,1
曲,1
會到,1
會後派,2
歌手,1
歐拉,1
比起,1
沒,1
沙伊克,1
波曼,1
滿愛的,1
演唱,1
為,1
焦,1
熠熠,1
爭議,1
率,1
男方,1
盛宴,1
目時,1
真的,1
碧,1
禮貌,1
約,1
網,1
羅,1
老,1
臉,1
舉行,1
舒服,1
般地,1
芮妮,1
萊,1
萬人,2
落,1
落幕,1
視,1
認,1
誕生,1
貼,1
超模,2
蹟,1
連媚兒,1
雜誌,1
露面,2
麗塔,1
麥莉,1
默契,1
點,1
齊薇格,1
會,2
認為,3
一連串,1
不少,1
反彈,1
吸引,1
形成,1
應,1
政治,1
獎,1
美國,1
表演,3
說,1
人次,1
小時,2
希望,1
本屆,1
萬,1
觀眾,1
短片,1
話,1
2650,1
一個,1
對,1
月,1
進,1
Shallow,1
典禮,2
去年,4
巨星,2
沒,3
為,1
落幕,1
誕生,1
18,2
24,1
30,1
40,1
53,1
AllTheStars,1
KevinHart,1
MartinScorsese,1
一出,1
一步,1
下滑,1
不定,1
不斷,1
不見,1
不討,1
中搖擺,1
串場,1
主持,1
主持人,2
事僅,1
人士,1
人氣,1
似乎,1
位導演,1
低迷,1
做,1
傳出,1
傳統,1
傳統首,1
先是,1
入圍,2
全作,1
全影,1
兩,1
公開信,1
其,1
典禮還,1
凱文,1
分鐘,3
利用,1
刪減,2
刷新,1
剪輯,1
創下,1
創新,1
動腦,1
化妝,1
區分,1
原創,1
反,1
反同言論,1
反應,1
取消,1
只好,2
可能,1
史度,1
吃力,1
味太濃,1
哈特,1
單位,1
回事,1
回顧,1
因過,1
圍,1
在,1
坐陣,1
型,1
增設,1
壓力,1
壞,1
外界,1
多項,1
大小,1
奧斯卡求,1
好不容易,1
好多,1
宣布,1
實主辦,1
實景,1
實際,1
師業界,1
帶來關,1
年成,1
廣告,1
引發,2
引發業界,1
影片,2
影界,1
影藝學院,5
往年,1
想到,1
惹出,1
打算,1
找到,1
招來,1
挨,1
挽救,1
接下,1
控制,1
控管,2
提名,1
提議,1
搶戲,1
摸摸,1
擬定,1
攝影,2
收視率,2
改口,1
改變面,1
改革,1
效果,1
斯,1
方面,1
早想,1
明年,1
時程,2
時間,2
暌,1
曲能夠,1
最低,1
最受,1
會有,1
李安馬汀史,1
柯西,1
棒,1
橋段,1
歌曲,1
歡迎,1
此舉,1
比較,1
決定,2
沿襲,1
注度,1
流程,2
消息,1
炮,1
爭議現,1
獎項,2
率先,1
當作,1
登台,1
發布,1
看不下去,1
眼,1
短,1
稱新,1
筋,1
策略,1
節省,1
精彩,1
紀錄,1
維持,1
縮,1
繼續,1
缺乏,1
罷奧斯卡入,1
聯名,1
舉棋,1
著手,3
藝學院,2
衰運,1
計畫,1
討論,1
設獎,1
許影,1
變,1
賣座,1
賣座片,1
走,1
起來,1
起底,1
超時,3
超過,1
輿論,1
轟,2
這對,1
違,1
閃辭,1
關注度,1
防備,1
雙層,1
電影獎,1
非主流,1
靠,1
預計,1
頒獎,1
頒發,1
頹勢,1
題度,1
願意,1
首歌,1
體系,1
高低,1
髮,1
黑豹,1
鼻子,1
刺,1
楊紫瓊,2
禮服,8
穿,5
紅毯,4
繡,3
認為,1
金屬,3
釘,1
刻意,1
金像,1
萬,1
黑色,1
一個,1
對,1
心,1
拿下,2
馬,1
卡卡,1
女星,2
女神,1
巨星,1
影后,2
約,1
羅,2
誕生,1
原創,1
歌曲,1
走,4
128.54,1
3000,1
AlexanderMcQueen,1
AmyAdams,1
BlingBling,2
BrandonMaxwell,1
BrieLarson,1
CINDYCHAO,1
Cartier,1
Celine,1
ChopardRichardMille,1
ConstanceWu,1
ElieSaab,2
EmmaStone,1
HarryWinston,1
LouisVuitton,1
SarahPaulson,1
Swarovski,1
TomFord,1
Versace,2
一只,1
一大,1
一襲,3
一襲黃色,1
不菲,1
並以,1
中飾,1
亞洲,1
亮片,5
亮點,1
以往,1
佩戴,4
俗氣,1
億台幣,1
光四射,1
光環,1
光環巧,1
克拉,2
全場,1
再度,1
凸顯,1
分庭,1
分量,1
剪裁,1
加上,1
加持,1
勾勒,1
十分,2
卡地亞,1
吳恬敏,1
吳恬敏則,1
唯美,1
喜愛,1
四季,1
四座,1
地禮服,2
垂墜,1
培茲,2
墊,1
夢幻,1
大雅之堂,1
奧斯卡紅毯,2
奧黛麗,1
奪獎,1
女表一,1
她還,1
如,1
婆媳,2
孔克珠,1
存在,1
完美,1
宣傳時,1
富豪,2
寬版,1
寶,1
寶撐,1
寶設,1
尾耳際,1
布莉拉森,1
布莉拉森則,1
幼稚,1
恐怕,1
悠游,1
意圖,1
感,1
感鱗片,1
房間,1
手鐲,2
扮紅毯,1
扼頸式,1
抗禮,1
拍攝,1
搭台,1
搭配,2
撐起,1
數的,1
斜肩,1
早餐,1
明顯,1
易威登,1
昔日,2
曳,2
更加,2
更是,2
曼妙,1
最美,1
有備,1
有如,1
服視,1
東,1
東一襲,1
東扮,1
梳著,1
氣場,2
氣壓,1
決戰,1
波羅森,1
洋溢,1
浪漫,1
海瑞,1
清新,1
準,1
溫斯頓,1
演對,1
灣珠,1
焦點,1
狂亞洲,1
猶如,1
獎紅毯,1
珍妮佛,2
珍珠,1
珠子,1
珠寶,1
珠寶夠,1
珠寶渾,1
當斯,2
當道,1
瘋,1
發亮,1
發光,1
發光體,1
眾星,1
石耳環,1
石項,1
禁忌,1
立刻,1
立準,1
第凡,1
粉紅,1
粉紅太過,1
粉紅珠,1
粉紅禮,1
粉紅禮服,1
粉色,1
系列,2
紅毯鱗片,1
網狀,1
綺,1
緊身,2
纖瘦,1
美人魚,3
美金,1
耳環,2
肩,1
脖子,1
自備,2
色格紋,1
艾瑪史,3
艾美亞,2
茱莉亞羅勃茲,1
莎拉,1
蕭邦珠,1
西方人,1
要價,2
計師,1
設計,3
設計亮,1
評為,1
豔,2
貴氣,2
赫本,1
超低,1
趙,1
路,1
路線,1
身上,1
身材,1
身穿,2
身閃,1
近來,1
逐漸,1
這回,1
造型,1
逼人,2
遑,1
金色,1
銀色,2
錦,1
鍊,3
鑽,2
鑽石,2
鑽項,1
閃動,1
閃閃,2
開高叉,1
雙,1
難登,1
雪紡禮服,1
青春,1
項,1
領刺,1
領式,1
顯得,1
飛簷,1
驚,1
骨董,1
高領,1
魚鱗狀,1
鱗片,1
麗,1
黃,1
多次,1
文化,1
會,1
91,1
中,2
係,2
南方,1
台灣,1
司機,3
尤其,1
屆,1
巡演,1
年代,2
幸福,2
得到,1
揭曉,1
最佳影片,5
歧視,2
疏離,1
白人,6
真實,1
社會,1
種族,1
綠皮書,7
美國,3
說,2
這部,1
雇主,2
音樂家,1
黑人,9
原創劇,1
更,1
本屆,1
男配角,1
聲勢,1
史,3
導演史,1
改編劇,1
本獎,1
李,4
派克,7
黑色,3
黨徒,2
MahershalaAli,1
保鑣,1
台,1
愛與,1
拿下,2
放下,1
故事,4
日,1
欣賞,1
該片,2
赫夏拉,1
阿里,1
沒,2
為,1
爭議,1
約,1
30,1
在,1
時間,1
獎項,1
全場,1
身上,1
.,1
1989,1
2015,1
25,1
50,1
911,1
DonShirley,1
High,1
Jackson,1
NickVallelonga,1
PeterFarrelly,1
SamuelL,1
SpikeLee,2
TonyLip1960,1
ViggoMortensen,1
上台,1
不合,1
不服,1
不符,1
不良,2
並成,1
並破門,1
中奪,1
主要,1
之間羅馬,1
事件,1
事實,1
人山,1
人性,1
代表作,1
伯仲,1
但批,1
作,2
先人,1
內容,1
兩人間,1
公開,2
出,1
出會場,1
出綠皮,1
出自,1
劇本,2
勞歸給,1
原本,2
口,1
台上,1
吃,1
咖的,1
唐,4
啦,1
喜,1
嗨,1
嚴重,1
團,2
執導哈,1
堪稱,1
場邊,1
大學,1
奧斯卡獎,1
奪下,2
奪門,1
奮鬥,1
奴隸,1
好像,1
存,1
完奔,1
完紐,1
家人,1
導演,1
尼克,1
巡,1
幫唐,1
年,3
年虛構,1
形色,1
影壇,1
彼得,1
後,1
得知,1
忘情,1
忽略,1
忿忿不平,1
怒揮動,1
患難,1
情大放,1
情溢,1
惹,1
感謝,1
慶祝,1
懂,1
應為,1
成功,1
批評,1
找回,2
抨擊,1
拯救,1
接送,1
描繪,5
描繪成,1
改正,1
改編,1
政局,1
故意,1
日前,1
昨,1
昨以,1
昨在,1
昨終,1
時,1
時宜,1
時會,1
時激動,1
時還,1
普,1
普兒子,1
智慧,1
暴力,1
暴跳如雷,1
曲名,1
更氣,1
書理,1
最大功,1
有人,1
朋友,1
期盼,1
本共大獎,1
李明,1
李氣炸,1
李聽,1
李認,1
東尼,1
東尼立,2
架,1
樂,1
歧見,1
歧視言論,1
每次,1
氣綠皮書,1
沒有,1
沒謝,1
法拉利,2
活到,1
流行,1
溫馨,1
演員性,1
火上加油,1
炸雞,1
爆粗,1
片導演,1
獎史,1
獎擊敗,1
獎敗給,1
獎時,2
琴家,2
瑪莉,1
瓦勒,1
由維果,1
異彩,1
當下,1
當場,1
當成,1
百歲,1
的關,1
目擊憤,1
目睹,1
相近,1
看球,1
研究所,1
祖母,1
福利金,1
穆斯林,1
空手而回,1
竟將,1
競賽,1
紛亂,1
素行,2
綁,1
綠皮書爭,1
維果,2
繆傑克森,1
職員的關,1
能夠,2
自嘲,1
致歉,1
致詞,1
興奮,1
莫天森,3
薛利,3
薛利該,1
薛利馬,1
行為,1
裁判,1
製,2
親近,1
解圍,1
言表,1
評者,1
詞,1
誤判史,1
論部,1
謊言交響,1
議聲,1
讀,1
質疑,1
起立,1
跳,1
載會輸,1
輸給,2
迴,1
進行,1
逾,1
道歉,1
遺族,2
還教導,1
那屆,1
鋼,2
開車,1
開車史,1
開車載,2
隆加,1
隊,2
雙手,1
離席,1
露下,1
音,1
顯輸,1
飾演,2
首次,1
騷擾,1
體給,1
鼓掌,1
女性,1
很多,1
會,2
母親,1
認為,1
一位,1
中,1
住,1
例子,1
分子,1
刻意,3
努力,1
幸福,1
恐懼,2
歧視,1
種族,2
綠皮書,1
美國,1
黑人,3
本屆,1
演員,1
男配角,1
MahershalaAli,1
拿下,3
角色,2
赫夏拉,1
阿里,3
馬,1
女星,1
為,1
入圍,1
反應,1
討論,1
911,1
DonShirley,1
上台,1
事件,1
出,1
唐,1
年,1
感謝,2
成功,1
時,1
朋友,1
琴家,1
當成,1
祖母,1
穆斯林,1
薛利,3
質疑,1
20,1
2017,1
26,1
45,1
48,1
DenzelWashington,1
FBI,1
Gilmore,1
HalleBerry,1
ReginaKing,1
ViolaDavis,1
一次,1
上,1
下同,1
人格,1
他生,1
他舉,1
伊斯,1
位同時,1
保護,1
信奉,1
做事,1
做出,1
做多數,1
兩屆,1
其他人,1
其實,1
再,1
再試,1
列入,1
到,1
加裔,1
博士,2
危險,2
反映,1
名字,1
告知,1
問題,1
單,1
地鐵上,1
坐會,1
基督徒,1
多年,1
多歲轉,1
奧斯卡榮譽,1
奪,1
女配角,1
好比,1
姓氏,1
安檢,1
家庭,1
小金人,1
帳戶,1
常有,1
年首,1
幾次,1
座,1
得以,1
從吉爾摩,1
從影,1
微笑,2
忙,1
態度面,1
成為位,1
我會,1
手掌,1
捕捉,1
掙扎,1
擁有,1
改為,1
方式,1
昨則,1
月光,2
服裝,1
本尊牙,1
本質,1
構成,1
機場,1
歐拉戴維斯,1
正面,1
歲,1
歲蕾吉娜,1
比爾街,1
沈默,1
沮喪,1
演員馬,1
演階級,1
獎成,1
獎繼丹佐華盛頓,1
男,1
男孩,1
男配,1
發生,1
皮膚,1
盡頭,1
空間,1
穿著,1
紐約,1
結不否,1
綠皮書飾,1
總告訴,1
繞道,1
繼薇,1
美國鋼,1
而行,1
艾美獎,1
藍色,2
蘭教,1
處理,1
觀察名,1
試永遠,1
認種族,1
調整,1
議題,1
買,1
資金凍,1
赫夏拉以,1
赫蕾貝莉,1
走路,1
趕緊,1
轉向,1
逼,1
避開,1
金恩,1
銀行,1
鑽戒,1
非裔,1
面對,1
首度,1
體型,1
高大,1
黝黑,1
女性,1
91,1
中,1
原住民,2
年代,1
成為,1
政治,1
期,1
社會,1
種族,1
背景,1
一路,1
希望,1
更,1
這是,1
了解,1
發現,1
一個,2
手法,1
故事,1
階級,1
馬,3
工作,1
羅,3
創下,1
在,1
影藝學院,1
決定,2
拍攝,2
身上,1
奪下,1
導演,2
年,2
忽略,1
感謝,1
改編,1
昨以,1
時,1
製,1
飾演,1
首次,1
幾次,1
擁有,1
方式,1
議題,1
逼,1
110,1
1970,1
2007,1
65,1
7000,1
AlfonsoCuaron,1
YalitzaAparicio,1
一向,1
一員,1
一部,2
中過,1
事後他,1
人員質,1
兌現,1
全景,1
切換,1
半,1
去,1
參考,1
善用,1
回到,1
圍繞,1
地心引力,1
執導,1
堅持,1
堪,1
墨西哥,6
大師,1
天並,1
奢華地,1
女傭,1
學習,1
寫紀,1
對象,1
小品,1
屆導,1
工具,1
希歐,1
帕里,1
常常,1
常見長,1
年度,1
影史,2
影史紀,1
影獎,1
忽然,2
愛電影,1
應用,1
應用羅馬,1
成本,3
才,1
拍,3
拍片,1
拍遠近,1
拍鏡,1
換剛,1
摘金,1
擺,1
攝,1
攝影獎,1
攝採,1
攝期,1
改換成,1
故鄉,1
方索,1
時序,1
景仰,1
暑假,1
有夠,1
札,1
杜比,1
某部,1
柯朗,2
榮獲導,1
機會,1
演員亞莉,1
演外,1
演攝,1
演獎,2
無聊,1
爽片,1
獲奧斯卡導,1
獲邀,1
留痕,1
疑要,1
知道,1
禮物,1
稱,1
童年,1
簽名般,1
米,1
素人,1
索回,1
美極現,1
聚焦,1
聲拍,1
自艾,1
艾方,1
艾方索,6
萬女傭,1
裡的,1
規格,1
親密,1
角度,1
設鏡頭,1
許多大,1
認可,1
語片,2
贏得外,1
贏得導,1
跡展現,1
這部片,1
過去,1
達,1
釐,1
錄導演,1
錄羅馬,1
鍾,1
鏡頭,5
長,1
順電影,1
頭導演,1
首位,2
高,1
高達,1
黑白片,1
優雅,1
擔任,1
文化,2
中,1
中心,2
係,1
反差,1
台灣,1
國家,2
感受,2
說,3
變成,1
金像,1
值得,1
印象,2
影迷,3
更,1
觀眾,1
演出,1
故事,1
日,3
月,5
角色,1
馬,2
受邀,1
24,1
影片,1
精彩,1
搭配,2
更加,1
更是,1
系列,5
逐漸,1
25,1
團,1
年,1
一次,1
執導,2
拍,2
柯朗,3
艾方索,2
(,1
),1
10,1
2003,1
23,2
一口,1
一張,1
一生,1
一起,1
三,1
三位,1
上面,1
下,1
世紀樂曲,1
中古,1
主角,2
之外,1
之後緊,1
交代,1
交響,4
交響樂,1
人情世故,1
以傳統,1
值得一提的是,1
元素,1
兩千,1
六點,1
兼具,1
出爐,1
前,1
功力,1
加強,1
半開始,1
合唱,2
哈利,1
哈利波,11
四集,2
回味,1
國立,1
圓,1
團則,1
地點,1
場面,2
壯闊,1
大氣球,1
大湖,1
姑媽,1
威廉斯,4
定調,1
密室,1
實驗,1
將以,1
強化,1
強項,1
影像,1
得主,1
恢弘,1
情緒,1
應劇情,1
指揮,1
捨,1
接月,1
搖籃曲,1
擔綱,1
攝時,1
旋律,1
日剛,1
日欣賞,1
日舉行,1
時場,1
晚上,1
景展,1
有趣,1
柯朗用,1
柯朗羅馬榮,1
棄,1
楊士弘,1
榮交響,1
樂團,3
武營,4
氣就,1
氣體驗,1
沉靜,1
消失,1
深刻,1
滋,1
滑稽,1
演羅馬,1
激烈,2
特,5
特交響,1
特火,1
特質,1
特阿茲卡班,4
獎昨,1
獲導,1
現場,1
現身,1
現鷹,1
由長,1
畫面,1
登高,1
盃,1
看到,1
神秘,1
童心,1
第三集,1
約翰,1
考驗,1
腦補,1
自行,1
舞曲,1
英姿,1
華,1
藝術,2
處青澀,1
衛武營,1
視覺,1
越,1
輕,1
輕柔,2
轉變期,1
迷將,1
逃犯,5
這也,1
這集,1
還高雄衛,1
配樂,1
配樂越,1
重溫,1
關,1
阿茲卡班,1
雄衛,1
音樂,2
音樂上,1
音樂呼,1
音樂放,1
音樂會,1
音樂會將,2
飛翔,1
飛越,1
首,1
首登衛,1
首迎,1
騎著鷹,1
高雄樂,1
高雄衛,1
鬆,1
魔法石,1
擔任,1
會,1
深情,1
中,1
掀起,1
獎,1
表演,2
滿,1
一個,1
之間,1
拿下,2
BradleyCooper,1
IrinaShayk,1
LadyGaga,1
Shallow,1
主題,1
伊莉娜,1
典禮,1
卡卡,3
女友,2
女神,1
巨星,1
庫柏,1
影后,1
德利,2
曲,1
沙伊克,1
演唱,2
誕生,1
主持人,1
入圍,1
原創,1
歌曲,1
起來,1
頒發,1
身上,1
嗨,1
年,1
成功,1
昨,1
有人,1
獎時,1
服裝,1
親密,1
合唱,1
現場,1
看到,1
AdamLambert,1
MelissaMcCarthy,1
WeWillRockYouWeAretheChampions2011,1
上身,1
下半場,1
不擔,1
不用,1
不禁,1
並嘗試,1
主唱,1
亞當,1
信封,1
偽造,1
光謀,1
兔子,1
分享,1
則為,1
加入,1
卡,1
受矚目,1
咖紛,1
唱庫柏,1
問布萊,1
嘉賓,2
團開場,1
地開,1
女主角,1
女王,3
她剛,1
好萊塢,1
學效應,1
宛如,1
少,1
布偶,1
布萊,1
幽一默,1
得獎,1
心梅莉,1
截圖,1
掌中,1
推特上,1
搖滾,1
搶,1
擔心,1
攜兔,1
整場,1
最愛的,1
最高潮,1
會想,1
格外,1
梅莉莎,1
模仿,1
歡樂時,1
殺案,1
滿堂彩,1
爆棚,1
獎的,1
玩偶,2
男友,1
皇后,1
真人,1
真寵,1
眼莫過,1
眾多,1
站,1
笨拙,1
算是,1
節目,1
粉絲,1
經典,1
老婆,1
致敬,1
舞台化,1
莎,1
華麗禮服,1
藍伯特,1
該曲,1
贏得,1
遊戲,1
還掛,1
金酸莓獎,1
開獎,1
麥卡錫,1
生命,1
91,1
中,1
努力,1
完成,1
屆,1
說,1
近年,1
這部,1
過程,1
值得,1
影帝,1
本屆,1
一個,1
最初,1
月,2
該片,1
庫柏,1
沒,1
不斷,1
剪輯,2
想到,1
決定,1
團,1
奪下,2
導演,2
年,5
彼得,1
2017,1
改為,1
執導,1
才,1
拍,4
10,2
主角,1
合唱,2
主唱,1
宛如,1
皇后,2
2011,1
BenWhishaw,1
