家庭,1
小屋,1
小生,1
屆典,1
常視,1
年勝利,1
幽靈羊,1
引用,1
引退,1
很糟,1
忍淚,1
恐怖,1
恐懼,1
恢,1
悲慘,1
情緒,2
感激,1
愧疚,1
慘遭,1
戀地,1
成功,1
我,1
我會,1
我花,1
戴托羅,4
戴托羅笑,1
戴托羅調,1
戴托羅領,1
拍預,1
指導,1
揭曉,1
摧殘,1
摩應,1
摩戴托羅拍,1
擺脫,1
教條,1
教義因,1
數度,1
斷開,1
日本,2
昨日,1
時強,1
期中,1
本屆,1
枷鎖,1
極度,1
歌台,1
殘酷,1
毫,1
毫無眷,1
水,1
海邊,1
深植心,1
灌輸,1
灌輸給,1
無依,1
無傷,1
無憾,1
無私,1
煉獄,1
獨特,1
珍貴,1
現告訴,1
生命,1
用金來,1
男魚,1
畢盡,1
痛苦,3
登,1
皮,1
看法,1
真金,1
破碎,1
祖母,4
禮奪,1
科幻片,1
童年,3
笑,1
精力,1
經流,1
經滿足,1
總是,1
美的,1
老實,1
自然,1
苦笑,1
虔,2
虛無中,1
血淚,1
血腥,1
裂痕,1
詞,1
該,1
詹姆斯,1
誕生,1
誠,2
謝謝,4
讓絕,1
貧困,1
買棟,1
賈格納,1
贏家,1
走出,2
身處,1
逐漸,1
進行,1
過太多,1
遐想,1
那擊碎,1
邪神,1
部,1
部電影,1
配樂項,1
金繼,3
釣魚,1
關鍵,1
陰影導演,1
陰森,1
陶器,1
隱退,1
離經,1
飽受,1
驅魔,1
驚恐,1
體悟,1
體罰,1
鮮血,1
一直,1
中,1
人物,2
作品,1
典禮,1
坦言,1
工作,1
年,2
影后,1
拿下,1
會,1
演出,1
說,1
遇到,1
剪輯,2
日,2
混音,1
音效,1
GaryOldman,1
他,1
前妻,2
唯一,1
家暴,2
影帝,3
德曼,4
指控,1
新科,1
更,3
歲,2
母親,1
決心,1
蓋瑞歐,4
角色,1
話,1
陷入,1
GuillermodelToro,1
吉勒,1
導演,2
情深,1
摩戴托羅,1
最佳影片,1
水底,1
結束,2
間,1
B2,1
FrancesMcDormand,1
僅,1
兒子,1
剖析,1
小時,1
小金人,2
帶,1
改變,2
新聞刊,1
曼,1
演,1
相關,1
麥朵,1
400,1
再度,1
化身,1
反倒,1
大放,1
時,1
皆,1
老,1
走,3
台上,1
奪得,1
影響,1
擔任,1
時間,1
最大,1
當時,1
總統,1
主角,1
其實,1
參與,1
外型,1
完,1
完全,1
已經,1
想,4
想像,1
演員,1
為,1
自我,2
卻,1
後,1
控訴,1
昨在,1
最,2
男人,1
造型,1
頒給,1
完美,1
年代,1
應該,1
接受,1
生活,1
絕對,1
演技,1
男星,1
飾演,1
90,1
劇院,1
屆,1
抱,2
杜比,1
洛杉磯,1
演戲,4
獎台灣,1
聲音,1
能夠,1
舉行,1
行為,1
走路,1
金像,1
需要,1
我,1
指導,1
本屆,1
笑,1
贏家,1
走出,1
逐漸,1
1990,1
48,1
50,1
59,1
99,1
B4C1,1
DanielRadcliffe,1
DavidMalinowski,1
SidVicious,1
上,1
上午,1
下定,1
不安,1
不忘向,1
不用,1
並喊,1
中毒,1
丹尼,1
之名,1
交手,1
人生,1
仍,1
他入,1
他將,1
代表,1
侃侃,1
保持,1
僅次,1
光鮮,1
克里夫,1
內心,1
其極,1
凌諾斯基,1
前景,1
前首相,1
創電影,1
動作,1
化,1
化妝,2
匿名,1
即將,1
厭惡,2
只能,1
周內,1
周前,1
咀嚼出,1
哈利波,2
善用,1
回家,1
圈怕妝花,1
圍後遭,1
團隊,1
墨裔,1
外貌,1
大約,1
大衛馬,1
大量,1
天分,1
天拍,1
天狼星,1
失去,1
妝,1
姿態,1
婉拒,1
婚姻,1
婚蓋瑞以,1
完妝上,1
尋味,1
尼古丁,1
彈奏,1
彩排,1
微恙,1
德維,1
心理,1
性手,1
性格,1
患上,1
感嘆,1
感纏,1
我要,1
戒酒,1
手席,1
扮,1
抽,1
拍,1
挑戰飾,1
揚,1
撞,1
擁有,1
攝,1
攝期,1
支,1
政治理念,1
教父,1
敦克爾克大行動,1
數量,1
方面,1
明清,1
昨終,1
時刻,2
極少,2
槍,1
槍樂團,1
段,2
每日,1
比起,1
沉迷,1
沐浴,1
治療,2
法院,1
流感,1
消失,1
深入,1
清瘦,1
清醒,1
滋味,1
滾樂,1
演樂,1
無所,1
照顧,2
煮茶,1
爾雷,1
牆期,1
片共奪,1
特,2
獎座刻,1
獎獎,1
獎獻給,1
獎該,1
瑟斯,1
生平,1
生日,1
由法蘭,1
畫面,1
異彩,1
異過,1
當音樂家,1
症,1
登警長,1
白證據,1
百變,1
監護權,1
眼神,1
私生活,1
箇中,1
系列,1
終於崩潰,1
維持妝容,1
總算換,1
繞,1
美術,1
耐人,1
聖貝多芬,1
聞名,1
能,1
能證,1
脫離,2
自傳,1
致敬,1
舒適,1
英國,3
華盛頓,1
菸,1
著作,1
蓋瑞,1
蓋瑞扮,1
被捕,1
裡蓋瑞,1
西絲,1
要,1
解藥,2
設計原,1
談,1
讀,1
變得,1
讚,1
豐腴,1
貝斯,1
貝斯說,1
資料,1
贏家二戰,1
超越,1
足夠,1
身體,1
躲,1
軀殼,1
迎來,1
這位,2
這號,1
進別,1
進食,2
還教過,1
邱吉爾,3
邱吉爾學,1
邱吉爾差,1
部分,1
配樂獎,1
酒癮,1
酒精,1
酒駕,1
酗酒,1
重提,1
閱讀,1
陣,1
陽光下,1
雖無法,1
雪茄,1
音樂,1
飾,1
騎士,1
高,1
黑時,1
黑暗,4
點在,1
龐克搖,1
～,1
入圍,2
典禮,1
好萊塢,1
存在,1
年,6
法國,1
約,5
說,2
月,4
紀錄,1
更,1
歲,3
獎,1
交流,1
克里斯多,1
分鐘,1
晚宴,2
最佳影片,1
次,1
知道,1
精,1
緻,1
餐,1
主持人,1
今晚,1
億台幣,1
入場,1
去年,1
小時,1
延續,2
男配角,1
美元,3
萬,2
不再,1
有趣,1
紅毯,3
走,2
信封,2
在家,1
得主,2
時間,1
最大,1
獎者,1
資深,1
不會,1
其實,1
首度,2
受邀,1
圍者,1
在,1
看到,1
頒發,1
世界,1
利用,1
則是,1
24,1
90,3
劇院,3
屆,1
杜比,3
當年,2
舉行,1
11,2
1400,1
15,2
150,1
16,1
18900,1
1929,3
1930,1
1941,1
1953,1
1961,1
2002,1
270,1
274,1
3000,1
3300,1
3550,1
71,1
900,1
AgnesVarda89,1
BobHope,1
ChristopherPlummer88,1
NBC,1
一位,1
不可,1
不知,1
不算,1
不興奮,1
並不,1
之間,1
事前,1
以紀,1
供,1
個,1
偏向,1
僅花,1
元台幣,2
兩位,1
公尺,1
公開,1
共,1
典禮會,1
初登場,1
制度,1
創下,1
參加,1
受重,1
史上,1
同日,1
告知,1
單漸,1
嚴格,1
回收,1
回首,1
固定,1
圍名,1
坪,1
場內,1
場門票,1
外,1
外要,1
太大,1
夫,1
奧斯卡典,1
女導演,1
安妮,1
完即,1
宣布,1
密媒體,1
密封,1
對外,1
巧合,1
巨星,1
差,1
差不多,2
平方英尺,1
年來賓,1
年終,1
年過,1
座位,1
形式,3
影人,2
很大,1
念錯,1
愈豪華,1
愈辦,1
成就,1
成為,1
打開,1
投入,1
拱,1
控管,1
提前,1
換算,1
撥,1
改為,2
敘,1
斯福,1
旅伴,1
日舉行,1
早,1
早期,2
是否,1
普拉,1
最年長,1
最酷,1
最高,1
月初,1
月底,1
月舉,1
每個,1
每年,3
激動,1
烏龍,1
獎現,1
獎落家,1
獎項,1
獲獎,1
現幣值,1
瑪,1
環節,1
發生,1
發表入,1
眾星,2
祕,1
禮影,1
禮想,1
禮愈,1
積約,1
範圍,1
紅毯用,1
紕漏,1
終身,1
羅,1
習俗,1
而,1
自掏腰包,1
舉辦,1
花,1
英尺,1
華達,1
藝學院,1
表揚,1
裡,1
襄盛舉,1
規模,2
規畫,1
視,1
設有,1
設面,1
語屆,1
豪華場,1
負擔,1
買入,1
轉播,1
辦典,1
辦屆,1
辦愈,1
辦次,1
近年,1
這對,1
過往,1
邁入,1
還可,1
酒店,1
金錢,1
銷毀,1
鋪,1
錄片,1
錯,1
電視,1
非典,1
預算舉,1
頒獎,1
類別,1
風險,1
鮑伯霍伯,1
齡入,1
作品,1
入圍,1
典禮,2
問題,1
工作,1
年,1
拿下,1
會,1
機會,1
說,3
電影獎,1
30,1
月,1
特效,1
獲奧斯卡,1
登場,1
科幻,1
GaryOldman,1
一次,1
德曼,6
沒,1
這是,2
配合,1
先行,1
直播,1
知道,1
今晚,1
拿獎,1
認為,1
一個,2
已,1
最大,1
做過,1
其實,1
參與,1
完全,1
已經,1
想,1
為,1
先,1
型,2
幾乎,1
70,1
告訴,1
90,1
做,1
化妝師,1
屆,1
片場,1
變成,1
髮,2
日本,1
笑,1
前首相,1
妝,2
時刻,1
英國,2
資料,1
邱吉爾,3
黑暗,1
2012,1
HBOHBOHD,2
KazuhiroTsuji,1
一生,1
一開始,1
三度,1
上妝小時,1
不像,1
不動,1
事藝術,1
今,1
今天,1
他謙虛,1
他過,1
信心,1
出部,1
分起,1
問鼎,1
喜劇片,1
坐著,1
大多,1
大道,1
天天,1
奪下獎,1
妝小時,1
巧手,1
師協會,1
幫歐,1
幫變,1
度,1
影藝學院,1
情片,2
憑電影,1
找時,1
承諾,1
拍前,1
拍劇,1
挑戰歐,1
掙扎,1
提名,1
播出,1
方給,1
日化,1
早點,1
星光,1
星期,1
最後再,1
歐,2
此片,1
毫無懸念,1
沒劇,1
準備,2
漫長,1
特殊化,1
獎成,1
男主角,1
當歐,1
知名,1
答案,1
結合,1
美國化,1
考慮,1
耐心,1
臉型,1
臉成,1
花月,1
許久,1
評委講解,1
變,1
超高,1
身形,1
轉職,1
辻一弘,3
退休,2
送件,1
過程,1
邱吉爾蓋瑞歐,1
部中選,1
重出江湖,1
重播,1
雕塑,1
電影界,1
電影開,1
靠,1
項亞洲,1
頻道,1
願意,1
首位,1
點與點,1
10,1
一定,1
作品,3
入圍,1
典禮,1
年,2
說,1
使用,1
廣為,1
登場,2
獎,1
獲得,1
稱,1
重新,1
情深,1
最佳影片,4
水底,1
群眾,1
意外,2
拿到,1
新聞刊,1
片,2
相關,1
立即,1
％,2
單位,1
政治,1
時間,1
最大,1
無法,1
未,1
為,1
擴大到,1
方式,2
最受,1
重,1
奇幻,1
90,2
劇院,1
屆,2
杜比,1
能夠,1
這種,1
這讓,1
進行,1
部,1
制度,1
改為,1
每年,1
獎落家,1
獎項,1
19341945,1
2010,3
25,1
7258,2
75,1
B4,1
一大,1
不同,1
不高輪,1
之爭,1
今天上午,1
今早,1
何片,1
偏好,1
停,1
優點,1
兩強,1
凝聚,1
分散,1
分配,1
劇情片,1
勝出,1
半數,1
台灣,1
名會員共識,1
名會員輪,1
名票,1
名該,1
啟用,2
喜好,1
喜歡,1
圍部,1
外界,1
姿勝出,1
年入,1
年間,1
強烈,1
影片,1
得票,2
應,1
應用,1
或,1
投票,3
投票制,1
投票者,2
排名,1
排序,2
推測,1
擺,1
支持,2
數人,1
明明,1
是,1
時少數,1
最少,1
有,1
機制,1
機率,1
淘汰,1
獲勝,2
產生,1
矚目,1
確保愛第,1
票,2
票數,1
票選,2
第二,1
簡單,1
統計名,1
至多,1
若,1
複,3
計票,1
認可,1
認可為,1
輪,1
輪過,1
這套,1
進到,1
過半,1
過後來,1
達共識,1
選出,2
選制,2
選票,2
選範圍,1
選舉,1
避免,1
防黑馬,1
高者,1
黑馬,1
點好萊塢,1
年,1
拿下,1
演出,1
精彩,1
影帝,1
話,1
片,2
逮捕,1
一個,2
登上,2
參與,1
曾,1
為,1
男星,1
感到,1
該,1
男主角,1
23,1
上映,1
事業,2
以此,2
作家,1
入獄,1
公平,1
公民,1
典型,1
出獄,1
出生,1
劇場界,1
劇而聲,1
南方,1
卡梅爾,2
可謂,1
名大噪現,1
太威,1
小城,1
巴勒斯坦人,1
巴沙,2
布萊,1
希特,1
待遇,1
德國劇,1
忿忿不平,1
戲,1
抗爭,1
攻防,1
政府,1
文青,1
日台,1
權益,1
欠,1
爭取,1
片將,1
發展,1
盛時,1
耶路撒冷,1
自小,1
街頭,1
輕氣,1
轉赴,1
道歉,2
遭,1
遭受,1
遭言語,1
霸凌討,1
顛峰,2
作品,1
圖,1
打造,1
GaryOldman,1
受,1
影帝,1
德曼,2
獎,1
復,1
流行,1
贏得,1
手中,1
當時,1
為,1
真實,1
演技,1
男星,1
90,1
屆,1
演活,2
金像,1
鏡,1
時刻,2
系列,1
英國,1
蓋瑞,2
讚,1
邱吉爾,3
黑暗,2
～,1
歐,2
,1
"""",1
1965,1
5827,1
BreguetNo.765,1
DarkestHour,1
Marine,1
SirWinstonChurchill1874,1
Turnip,1
‧,2
【,1
】,1
一只,1
一款,1
主人翁,1
以電影,2
價約,1
刻懷,1
前英國,2
回到,1
圓菜頭,1
奇,1
寶璣,1
寶璣為,1
寶璣計,1
愛寶璣,1
懷,1
懷中摯,1
時碼,1
最為,1
消費,1
現代,1
私人物品,1
精湛,1
精準廣,1
耐用,1
航海,1
菜頭,1
襯,1
譽,1
蹟,1
還原,1
邱吉爾圓,1
邱吉爾寶璣懷,1
邱吉爾稱,1
重視,1
錶,5
隨之入,1
首相,2
典禮,1
工作,1
獎頒獎,1
使用,4
品牌,1
搭配,1
月,1
登場,1
經典,3
製,1
精,1
緻,1
點,1
大使,1
立即,1
女星,1
展現,1
服,1
流行,1
白色,1
禮服,1
訂,1
香奈兒,4
小丑,1
艾,1
MargotRobbie,1
包含,1
為,1
玫瑰,2
’,3
禮,1
刺,1
90,1
做,1
屆,1
穿著,1
金像,1
自然,1
妝,3
部分,1
成為,1
瑪,1
羅,2
,2
‧,7
【,1
】,1
消費,1
#,1
414,1
COCO,1
Kiehl,3
RachelGoodwin,1
上妝瑪格,1
乾燥,1
以絕,1
佩戴,1
保養,3
修護,1
充滿,1
光澤感,1
兒,1
兩用,1
典雅,1
創作長,1
卡爾,1
史東,2
史東妝前,1
史東妝容,1
吸,1
呈,1
唇,2
唇膏,1
唇部,1
喜愛的,1
喬其紗,1
塢,1
女瑪格,1
好,1
妝容,1
姐,1
姐兒,1
容,1
彩鬥,1
感甜,1
成,1
打底,1
拉格,1
推出,2
搽,1
改善,1
斐,1
新任,1
新春,1
日前,1
春妝,1
暗沉,1
更好,1
最新,2
服貼,1
果凍,1
柔霧,1
梨,1
比身,1
毯,1
氣色,1
氣褲,1
水潤眼,1
清新,1
溫柔,1
焦,1
珠寶現,1
現半霧面,1
甜,1
產品,2
百搭,1
皮膚,1
眼霜,1
睛,1
瞬效,1
精油,1
紅,1
絕佳好,1
繡,1
美國洛杉磯,1
美禮服,1
美紅毯,1
肌膚,1
舉行眾,1
色彩,1
艾瑪,3
艾瑪帥,1
萊,1
號護,1
裝紅潤頰,1
裸色,1
訂作,1
足妝前,1
身紅毯,1
酪,1
量身,1
鐵粉,1
露,1
面膜,1
頰,2
高級,2
年,1
影后,2
事情,1
偷,2
獎座,2
小金人,3
曼,1
法蘭西絲,1
麥朵,1
不想,1
決定,1
之,1
方面,1
西絲,1
舉辦,1
影藝學院,2
事後並,1
仍然,1
偷走,1
嚴正,1
媒報,1
導法蘭,1
恐入,1
恐面,1
泰瑞偷,1
泰瑞布蘭,1
災外,1
特因,1
獄,1
竊行,1
笨賊,1
臨牢獄,1
處理,1
追究,1
頒給權,1
說,1
前妻,2
報導,1
德曼,2
施暴者,2
柯比,2
稱,1
蓋瑞歐,2
運動,1
再度,1
已經,1
控訴,1
看到,1
頒,2
本屆,1
蓋瑞,2
奧斯卡典,1
,1
#,1
改善,1
MeToo,1
不滿,1
並怒,1
中槍,1
出面,1
君子,1
唐婭,2
外媒,1
奧斯卡應,1
封帝,2
恭喜,1
情況,1
批,1
獎給,2
發偽,1
禮上,1
費倫蒂諾,1
躺,1
酸,1
開腔,1
頒給位,1
流行,1
玫瑰,1
男星,1
時刻,1
系列,1
"""",1
【,1
】,1
消費,1
錶,1
326,1
StarClassique,1
萬寶龍,2
袖,1
襯榮耀,1
金自動腕,1
陪,1
魅力,1
影后,3
說,2
偷,1
影帝,1
德曼,1
新科,1
歲,1
蓋瑞歐,1
這是,1
主席,1
晚宴,1
獎座,3
47,1
小金人,4
拿獎,1
曼,1
法蘭西絲,3
泰瑞布蘭特,1
男子,1
臉書,1
警方,1
逮捕,1
麥朵,1
出,1
態度,1
反應,1
一名,1
音樂,1
成就,1
成為,1
獲獎,1
影片,2
,1
偷走,1
PO,1
偷竊,1
囂張,1
大放厥,1
失竊,1
妙法,1
幫忙,1
拿走,1
最後由,1
蘭西絲,1
贓物,1
超,1
辭,1
還在,1
還給,1
鐵證,1
隨後就,1
一直,1
中,4
人物,1
好萊塢,2
年,2
沒有,1
說,2
寫,1
心目,1
歲,2
父親,1
角色,1
話,1
非常,1
直接,1
鬆,1
不,1
分離,1
小金人,1
一個,2
亮點,2
令人,1
功力,1
展現,1
贏得,1
走,1
同志,1
名字,4
呼喚,4
政治,1
最大,1
無法,1
發揮,1
主角,1
失望,1
完全,2
已經,1
希望,2
演員,2
這部,2
別,1
看到,1
表演,1
世界,1
所謂,1
故事,2
暗喻,1
那種,1
開來,2
雕像,1
太多,1
很多,1
有點,1
演技,1
男,1
做,1
抗拒,1
變成,1
這種,1
開心,1
我,1
珍貴,1
痛苦,1
美的,1
部分,1
音樂,2
之間,2
個,1
每個,1
鋪,1
一生,1
今天,1
歐,1
支持,1
是,1
有,1
作家,1
典型,1
發展,1
"""",1
【,2
】,2
重視,1
情況,1
-,3
1983,1
2007,1
Aciman1951,1
Andr,1
Elio,1
ElioOliver,1
LucaGuadagnino1971,1
Oliver,1
Timoth,1
eChalamet1995,1
youhadabeautifulfriendship,1
é,2
一切都是,1
一席,1
一幕,1
一段,1
一顆,1
一首,2
一體,1
不多見,1
中並,1
中展,1
中盡情,1
中緩,1
中觀,1
中逐漸,1
中連綿,1
之外,1
例子,1
傑出,1
內,1
六週,1
冉冉升起,1
出神入化,1
刺激,1
刻畫,1
副刊,1
劇本,1
動細膩,1
包裝,1
北部,1
十七,1
南,1
原著,1
反抗,1
同名,1
名導演,1
含蓄,1
呼聲,1
哭泣,1
唯美,2
境,1
夏勒梅,1
夏天,1
多心,1
夢,2
夢似,1
夢境,2
夢幻,1
大利,2
奏,1
奔放,1
奧利佛,1
奧斯卡獎,1
安德烈,1
宛如,1
密碼,1
專欄,1
對川,1
對川普,1
小小的,1
小說,1
小鎮,1
已經成,1
帶來,1
幾分鐘,1
廿四,1
彌足,1
影評,1
得到,3
心種,1
心靈,1
情節,2
意境,2
意料之中,1
愛情,2
愛的,2
感動,1
感情,1
慵,1
應有,1
應當,1
懶夢幻,1
手掌,1
打動,1
抒情,1
探,1
揉碎,1
描寫,1
提摩西,1
攤開,1
改編,1
改編獎,1
散,1
整個,1
新星,1
昇,1
普反擊,1
更加,3
最後那,1
最後那個,1
有夠,1
朦朧,1
本來,1
格美學,1
桃子,1
框架,1
榮譽,1
歐風情,1
正確,1
氣氛,1
浪漫,1
浮現,1
浸潤,1
淋漓,1
淡淡,1
渲染,1
演繹,1
焦點,1
熱情,1
父子,1
王丹,1
王丹許,1
現在,1
現得,1
理念,1
環境,1
盡情,1
盡致,1
盧卡格,1
真切,1
真情,1
真的,1
矜持,1
短短,1
程度,1
種動作,1
節奏節,1
細膩,1
結局,1
絕夢境,1
經由,1
緩綻,1
義,2
背景,2
自由,1
自美國,1
舊能夠,1
艾席,1
艾里,1
華,1
蒙,1
融為,1
表情,1
表面,1
被川普,1
覺得,2
詩整,1
詩的,1
語言,1
談話,1
超越性,1
路線,1
這不僅,1
這在,1
這實,1
這就,1
遊戲,1
達,1
達戈尼諾,1
鄉間,1
關性,1
關注,1
陳,1
難忘,1
難道,1
震撼,2
震撼人心,1
靈悸,1
風格試,1
高僅僅,1
高潮,1
點到,1
好萊塢,1
年,1
拿下,1
移民,3
種族,1
說,1
藝術,1
事情,1
多年,1
更,1
表示,2
20,1
吉勒,2
墨西哥,4
導演,5
情深,2
摩戴托羅,2
歡迎,1
水底,2
繼續,1
一個,1
時,1
感謝,1
致詞,1
已經,1
美國,1
領獎,1
首度,1
別,1
包括,1
演獎,2
則是,1
應該,1
故事,1
生活,1
男迷宮,1
羊,1
做,2
這種,1
戴托羅,1
不用,1
系列,1
,1
一段,1
愛情,1
環境,1
三傑,3
不明,1
人導演,1
傲人,1
創造,1
勢力,1
卓崗,2
啞女,1
國家區,1
圖稱,2
地心引力,1
地獄,1
太平洋,1
奧斯卡導,1
室裡,1
實驗,1
導演獎,1
工會,1
怪客,1
怪獸,1
感性,1
成績,1
戴托羅是,1
拍真好,1
控執導,1
描述,1
搶,1
搶座,1
昨順利以,1
最偉大,1
札,2
柯朗,2
消除,1
清潔婦,1
獎座導,1
環,1
生物,1
界線,1
皆知,1
眾所,1
神年,1
等片,1
自豪,1
艾方索,2
行業,1
觀察站,1
角逐,1
身份,1
這股,1
阿利安,2
隔,1
離人們,1
雷伊納利,2
鳥,1
作品,2
入圍,2
加上,2
好萊塢,1
愛,1
拿下,2
社會,1
記者,1
藝術,1
動畫,1
得獎,1
更,1
歲,1
獲得,1
真正,1
吉勒,2
墨西哥,3
大方,1
導演,1
情深,3
摩戴托羅,2
水底,3
直接,1
創,3
去年,1
意外,2
改變,1
認為,1
女人,1
女性,1
符合,1
事件,1
信封,1
可可,1
同志,1
名字,1
呼喚,1
夜總會,1
影響,1
提到,1
政治,2
主角,1
美國,1
後,1
性侵,1
思考,1
探討,1
90,1
事,1
力量,1
心中,1
某種,1
原創,1
家庭,1
揭曉,1
本屆,1
贏家,2
比起,1
繞,1
之間,1
成為,1
獲獎,1
裡,1
近年,1
外界,1
影片,2
投票者,1
,1
#,1
MeToo,1
一段,1
愛情,1
整個,1
正確,1
程度,1
描述,1
不住,1
不思議,1
不謀而合,1
主義種,1
主義試,1
亡靈節,1
人心,1
人獸,1
但,1
作者,3
值得注意,1
做出,1
元素,2
其劇本,1
別者,1
前獎,1
創作,1
創作時,1
劇本屬,1
包覆,1
原先,1
反映,1
取材,1
受光,1
叛逆,1
名單,3
吹,1
味道,1
單時,1
嗅出,1
回應獎,1
圖美國,1
外語,1
多元化,1
大美國,1
太白,1
好比,1
左右,1
引子,1
得,1
性少,1
戀,1
打,1
抨擊,1
提倡,1
擋,2
改編劇,1
放大,1
數人權,1
族,1
時主動,1
普本屆,1
普總統,1
本獎,1
格外,1
歌曲,1
熱門,1
片獎,1
特稿,1
狠狠,2
獎名,1
獎敵,1
現今,1
現況,5
環圍,1
異色,1
看,1
確性,1
穿透,1
築牆,1
絕命,1
總揮,1
臉川,2
自本屆,1
處處,1
被,1
許世穎,1
譽導演,1
貽笑,1
起,1
跨性,1
輸給,1
送錯,1
逃出,1
這波,1
運用,1
鎮正,1
陰霾,1
項大獎,1
風潮,1
鬼才,1
／,1
愛,1
拿下,2
社會,1
語片,2
說,1
執導,1
首座,1
前妻,1
一起,1
上台,1
得知,1
獎座,1
帶,1
意外,1
片,1
女人,3
女性,1
感謝,1
智利,4
領獎,1
奧,1
多部,1
很多,1
鄙視,1
開心,1
成功,1
獎該,1
激動,1
獲獎,1
影藝學院,1
情片,1
,1
描述,1
不思議,3
別者,1
跨性,3
上年,1
之光,1
之餘,1
俄羅斯當,1
出線,1
別議題,1
匈牙利,1
厚,1
多天,1
夢鹿情,1
奧斯卡外,1
奧蘭,1
奪外,2
家人,1
導演賽,1
巴斯蒂安,2
強片,1
性別,1
悲痛,1
愛不見,1
愛情劇,1
愛能夠,1
打敗,1
承受,1
抓狂,1
揭露,1
演員丹妮,1
演跨,1
為國,1
爭光,1
獎座賽,1
瑞典,1
瑪蓮娜,1
男友,2
第一座,1
紀比,1
美術館,1
耶拉維加飾,1
著劇組,1
處境,1
語片獎,1
謎,1
這座,1
過世,1
還得,1
雷里,1
登場,1
更,1
鬆,1
奧斯卡紅毯,1
禮服,2
身穿,1
造型,1
清新,1
新星,1
下襬,1
不好,1
人意,1
但緞,1
像是,1
凸,1
剪裁,1
圍潛力,1
女衣,1
婦瑟夏羅南,1
差強,1
平口,2
懷孕婦,1
拖地,1
整體,1
有如,1
氣質,1
浴袍,1
淑女,1
激凸,1
瑟夏激,1
瑟夏羅南,1
粉嫩,2
粉紅色,2
糗,1
網友,1
胸部,1
蓬,1
虧孕,1
還酸,1
青春,1
面材質,1
顏色,1
駕馭,1
鳥入,1
更是,1
知道,1
意外,1
女星,1
展現,1
弄,1
珍妮佛,3
紅毯,1
完全,1
粉絲,1
行為,1
跨,1
開心,1
本屆,1
成為,1
是否,1
焦點,1
表情,1
不停,1
來賓,1
喇,2
嗨,2
堪稱,1
太茫,1
她還,1
性情,1
手舞足蹈,1
拉起,1
撩裙,1
擠眉,1
椅子,1
直爽,1
眼,1
端酒,1
索性,1
裙,1
襬,1
討論,1
逗趣,1
開腿,2
飲酒,1
入圍,1
合作,1
奪下,2
年來,1
影壇,2
機會,1
說,1
身為,1
大獎,1
月,1
製,1
動畫,2
布萊恩,1
更,1
柯比,1
球星,2
短片,3
20,1
分鐘,1
小金人,3
第一,1
證明,1
政治,1
新聞,1
希望,1
領獎,1
首度,1
故事,1
刺,1
奪,1
一名,1
走向,1
詹姆斯,1
上,1
擁有,1
宣布,1
獎成,2
退休,3
首位,1
影片,1
,1
感動,1
改編,1
NBA,3
一封信,1
上個,1
不俗,1
不該,1
任,1
值得一提的是,1
做事,1
冠軍戒,1
參加感,1
嗆,1
嘴運球,1
基恩,1
外忘諷,1
多藝,1
奧斯卡動畫,1
妻兒,1
布萊恩榮,1
布萊恩籃,1
布萊恩親,1
師葛連,1
很榮幸,1
新聞網,1
時除,1
格拉,1
殷,1
湖人隊,1
漢隔,1
為史,1
無數,1
爽握,1
獎布萊恩,1
獲奧斯卡動畫,1
球員難,1
球界,1
監,1
福斯,2
稍微,1
空爆,1
笑言籃,1
籃球,4
籃球員,1
粉絲外,1
網主播,1
職涯,1
自布萊恩,1
自擔,1
表現,1
親愛的,2
評論,1
詹皇,1
講述,1
謝大會,1
轉戰,2
迪士尼,1
退役,1
運動員,1
運球,1
選手,1
配音,1
閉上,1
閉嘴,1
中,1
典禮,2
好萊塢,1
影后,2
金球,1
大型,1
搭配,2
登場,5
唯一,1
明星,1
sUp,2
馬,2
一襲,1
不再,1
亮片,1
加朵,2
勞倫斯,1
同樣,1
基嫚,2
奧斯卡紅毯,2
女性,2
女星,3
女超人,1
妮可,2
展現,2
性,1
性感,3
服裝,1
珍妮佛,3
白色,2
神力,1
禮服,3
穿,3
紅色,1
艾瑪史,2
蓋兒,2
蝴蝶,2
豔,2
走,1
身穿,4
鍊,1
出,2
小丑,1
得主,1
擔任,1
短,1
未,1
現身,2
Time,2
’,2
受邀,1
各式,1
控訴,1
昨在,1
東,1
演獎,1
造型,1
黑衣,1
刺,1
長,1
90,1
劇院,1
屆,2
杜比,1
洛杉磯,1
髮,1
本屆,1
上,1
部分,1
星光,1
身形,2
不同,2
,3
皮膚,1
繡,1
焦點,1
路線,1
剪裁,1
平口,1
氣質,1
顏色,2
裙,2
襬,2
不失,1
並未,1
中間,1
乖乖女,2
乾淨妝容,1
以西,1
以銀色,1
俐落,1
修飾,2
凸顯,1
勞倫斯以,1
十分,1
各色,1
圍導,1
奇鬥,1
女人味,1
女瑪格羅比則,1
嫩白,1
嫵媚,1
寶藍禮服,1
寶藍色,1
小露,1
展峰,1
帶洋裝,1
微,1
心裁,2
情辣,1
拚蓋兒,1
拼接,1
搶眼,2
散發,1
暴延燒,1
東有別,1
氣質入,1
洋裝,3
活動成,1
流蘇洋,1
流蘇配,1
深細肩,1
澳洲,1
獎眾星,1
現高衣,1
瑪格羅比以,1
甲式,2
相當,1
石項,1
硬性,1
禮服爭,1
穿刺,1
立體,1
素雅,2
結別,2
